ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.curator.TestEnsurePath, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,77,curator-client\src\test\java\org\apache\curator\TestEnsurePath.java,0,0,0,0
org.apache.curator.TestRetryLoop, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,106,curator-client\src\test\java\org\apache\curator\TestRetryLoop.java,0,0,0,0
org.apache.curator.TestSessionFailRetryLoop, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,240,curator-client\src\test\java\org\apache\curator\TestSessionFailRetryLoop.java,0,0,0,0
org.apache.curator.TimeTrace, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,16,curator-client\src\main\java\org\apache\curator\TimeTrace.java,0,0,0,0
org.apache.curator.drivers.TracerDriver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,curator-client\src\main\java\org\apache\curator\drivers\TracerDriver.java,0,0,0,0
org.apache.curator.ensemble.EnsembleProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,curator-client\src\main\java\org\apache\curator\ensemble\EnsembleProvider.java,0,0,0,0
org.apache.curator.ensemble.exhibitor.ExhibitorRestClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,curator-client\src\main\java\org\apache\curator\ensemble\exhibitor\ExhibitorRestClient.java,0,0,0,0
org.apache.curator.ensemble.exhibitor.Exhibitors, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,curator-client\src\main\java\org\apache\curator\ensemble\exhibitor\Exhibitors.java,0,0,0,0
org.apache.curator.ensemble.exhibitor.TestExhibitorEnsembleProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,174,curator-client\src\test\java\org\apache\curator\ensemble\exhibitor\TestExhibitorEnsembleProvider.java,0,0,0,0
org.apache.curator.ensemble.fixed.FixedEnsembleProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,21,curator-client\src\main\java\org\apache\curator\ensemble\fixed\FixedEnsembleProvider.java,0,0,0,0
org.apache.curator.framework.CuratorFramework, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,curator-framework\src\main\java\org\apache\curator\framework\CuratorFramework.java,0,0,0,0
org.apache.curator.framework.CuratorFrameworkFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\CuratorFrameworkFactory.java,2,43,4,53
org.apache.curator.framework.CuratorTempFramework, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\CuratorTempFramework.java,0,0,0,0
org.apache.curator.framework.api.ACLBackgroundPathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLBackgroundPathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.ACLBackgroundPathable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLBackgroundPathable.java,0,0,0,0
org.apache.curator.framework.api.ACLCreateModeBackgroundPathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLCreateModeBackgroundPathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.ACLCreateModePathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLCreateModePathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.ACLPathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLPathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.ACLProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLProvider.java,0,0,0,0
org.apache.curator.framework.api.ACLVersionBackgroundPathable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLVersionBackgroundPathable.java,0,0,0,0
org.apache.curator.framework.api.ACLable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ACLable.java,0,0,0,0
org.apache.curator.framework.api.BackgroundCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\BackgroundCallback.java,0,0,0,0
org.apache.curator.framework.api.BackgroundPathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\BackgroundPathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.BackgroundPathable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\BackgroundPathable.java,0,0,0,0
org.apache.curator.framework.api.BackgroundVersionable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\BackgroundVersionable.java,0,0,0,0
org.apache.curator.framework.api.Backgroundable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Backgroundable.java,0,0,0,0
org.apache.curator.framework.api.ChildrenDeletable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ChildrenDeletable.java,0,0,0,0
org.apache.curator.framework.api.Compressible, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Compressible.java,0,0,0,0
org.apache.curator.framework.api.CompressionProvider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CompressionProvider.java,0,0,0,0
org.apache.curator.framework.api.CreateBackgroundModeACLable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CreateBackgroundModeACLable.java,0,0,0,0
org.apache.curator.framework.api.CreateBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CreateBuilder.java,0,0,0,0
org.apache.curator.framework.api.CreateModable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CreateModable.java,0,0,0,0
org.apache.curator.framework.api.CreateModalPathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CreateModalPathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.CuratorEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CuratorEvent.java,0,0,0,0
org.apache.curator.framework.api.CuratorListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CuratorListener.java,0,0,0,0
org.apache.curator.framework.api.CuratorWatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\CuratorWatcher.java,0,0,0,0
org.apache.curator.framework.api.Decompressible, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Decompressible.java,0,0,0,0
org.apache.curator.framework.api.DeleteBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\DeleteBuilder.java,0,0,0,0
org.apache.curator.framework.api.ExistsBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ExistsBuilder.java,0,0,0,0
org.apache.curator.framework.api.GetACLBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\GetACLBuilder.java,0,0,0,0
org.apache.curator.framework.api.GetChildrenBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\GetChildrenBuilder.java,0,0,0,0
org.apache.curator.framework.api.GetDataBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\GetDataBuilder.java,0,0,0,0
org.apache.curator.framework.api.GetDataWatchBackgroundStatable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\GetDataWatchBackgroundStatable.java,0,0,0,0
org.apache.curator.framework.api.Guaranteeable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Guaranteeable.java,0,0,0,0
org.apache.curator.framework.api.PathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\PathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.Pathable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Pathable.java,0,0,0,0
org.apache.curator.framework.api.ProtectACLCreateModePathAndBytesable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\ProtectACLCreateModePathAndBytesable.java,0,0,0,0
org.apache.curator.framework.api.SetACLBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\SetACLBuilder.java,0,0,0,0
org.apache.curator.framework.api.SetDataBackgroundVersionable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\SetDataBackgroundVersionable.java,0,0,0,0
org.apache.curator.framework.api.SetDataBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\SetDataBuilder.java,0,0,0,0
org.apache.curator.framework.api.StatPathable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\StatPathable.java,0,0,0,0
org.apache.curator.framework.api.Statable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Statable.java,0,0,0,0
org.apache.curator.framework.api.SyncBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\SyncBuilder.java,0,0,0,0
org.apache.curator.framework.api.TempGetDataBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\TempGetDataBuilder.java,0,0,0,0
org.apache.curator.framework.api.UnhandledErrorListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\UnhandledErrorListener.java,0,0,0,0
org.apache.curator.framework.api.Versionable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Versionable.java,0,0,0,0
org.apache.curator.framework.api.WatchPathable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\WatchPathable.java,0,0,0,0
org.apache.curator.framework.api.Watchable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\Watchable.java,0,0,0,0
org.apache.curator.framework.api.transaction.CuratorTransaction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\transaction\CuratorTransaction.java,0,0,0,0
org.apache.curator.framework.api.transaction.CuratorTransactionBridge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\transaction\CuratorTransactionBridge.java,0,0,0,0
org.apache.curator.framework.api.transaction.CuratorTransactionFinal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,curator-framework\src\main\java\org\apache\curator\framework\api\transaction\CuratorTransactionFinal.java,0,0,0,0
org.apache.curator.framework.api.transaction.CuratorTransactionResult, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,curator-framework\src\main\java\org\apache\curator\framework\api\transaction\CuratorTransactionResult.java,0,0,0,0
org.apache.curator.framework.api.transaction.TransactionCheckBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,curator-framework\src\main\java\org\apache\curator\framework\api\transaction\TransactionCheckBuilder.java,0,0,0,0
org.apache.curator.framework.api.transaction.TransactionCreateBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,curator-framework\src\main\java\org\apache\curator\framework\api\transaction\TransactionCreateBuilder.java,0,0,0,0
