Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\shiro\authz\aop\AuthorizingAnnotationMethodInterceptor.java,94,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\AuthorizingMethodInterceptor.java,50,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\GuestAnnotationHandler.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\GuestAnnotationMethodInterceptor.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\PermissionAnnotationHandler.java,90,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\PermissionAnnotationMethodInterceptor.java,107,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\RoleAnnotationHandler.java,76,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\RoleAnnotationMethodInterceptor.java,48,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\UserAnnotationHandler.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\aop\UserAnnotationMethodInterceptor.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\AllPermission.java,47,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\DomainPermission.java,141,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\InvalidPermissionStringException.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\package-info.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\PermissionResolver.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\PermissionResolverAware.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\RolePermissionResolver.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\RolePermissionResolverAware.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\WildcardPermission.java,253,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\permission\WildcardPermissionResolver.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\AuthorizationException.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\AuthorizationInfo.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\Authorizer.java,278,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\HostUnauthorizedException.java,84,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\ModularRealmAuthorizer.java,444,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\package-info.java,38,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\Permission.java,85,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\SimpleAuthorizationInfo.java,177,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\SimpleRole.java,116,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\UnauthenticatedException.java,68,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\authz\UnauthorizedException.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\AbstractCacheManager.java,120,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\Cache.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\CacheException.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\CacheManager.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\CacheManagerAware.java,38,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\MapCache.java,100,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\MemoryConstrainedCacheManager.java,48,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\cache\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\codec\Base64.java,506,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\codec\CodecException.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\codec\CodecSupport.java,321,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\codec\H64.java,129,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\codec\Hex.java,162,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\codec\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\concurrent\package-info.java,28,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,131,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,158,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,86,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\Ini.java,649,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,137,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,252,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\ReflectionBuilder.java,565,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\ResourceConfigurable.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\config\UnresolveableReferenceException.java,63,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\Base64Format.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\DefaultHashFormatFactory.java,354,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\HashFormat.java,45,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\HashFormatFactory.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\HexFormat.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\ModularCryptFormat.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\ParsableHashFormat.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\ProvidedHashFormat.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\format\Shiro1CryptFormat.java,166,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\AbstractHash.java,361,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\ConfigurableHashService.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\DefaultHashService.java,344,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Hash.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\HashRequest.java,225,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\HashService.java,77,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Md2Hash.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Md5Hash.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\package-info.java,25,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Sha1Hash.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Sha256Hash.java,68,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Sha384Hash.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\Sha512Hash.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\SimpleHash.java,431,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\hash\SimpleHashRequest.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\AbstractSymmetricCipherService.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\AesCipherService.java,90,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\BlowfishCipherService.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\CipherService.java,175,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\CryptoException.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\DefaultBlockCipherService.java,531,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\JcaCipherService.java,602,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\OperationMode.java,143,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\package-info.java,26,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\PaddingScheme.java,165,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\RandomNumberGenerator.java,72,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\SecureRandomNumberGenerator.java,120,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\crypto\UnknownAlgorithmException.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\dao\DataAccessException.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\dao\InvalidResourceUsageException.java,47,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\dao\package-info.java,26,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\env\DefaultEnvironment.java,170,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\env\Environment.java,44,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\env\EnvironmentException.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\env\NamedObjectEnvironment.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\env\package-info.java,25,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\env\RequiredTypeException.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\functor\package-info.java,30,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\functor\Translator.java,45,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\ClassResolvingObjectInputStream.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\DefaultSerializer.java,85,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\ResourceUtils.java,183,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\SerializationException.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\Serializer.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\io\XmlSerializer.java,79,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\jndi\JndiCallback.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\jndi\JndiLocator.java,179,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\jndi\JndiObjectFactory.java,63,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\jndi\JndiTemplate.java,224,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\jndi\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\ldap\package-info.java,26,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\ldap\UnsupportedAuthenticationMechanismException.java,39,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\AbstractRememberMeManager.java,539,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\AuthenticatingSecurityManager.java,114,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\AuthorizingSecurityManager.java,175,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\CachingSecurityManager.java,91,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\DefaultSecurityManager.java,615,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\DefaultSessionStorageEvaluator.java,96,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\DefaultSubjectDAO.java,283,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\DefaultSubjectFactory.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\RealmSecurityManager.java,136,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\RememberMeManager.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\SecurityManager.java,114,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\SessionsSecurityManager.java,133,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\SessionStorageEvaluator.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\SubjectDAO.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\mgt\SubjectFactory.java,48,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\activedirectory\ActiveDirectoryRealm.java,236,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\activedirectory\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\jdbc\JdbcRealm.java,427,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\jdbc\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\jndi\JndiRealmFactory.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\jndi\package-info.java,21,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\ldap\AbstractLdapRealm.java,242,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactory.java,258,34,0,24,1,26,13
core\src\main\java\org\apache\shiro\realm\ldap\JndiLdapContextFactory.java,507,23,0,19,0,19,8
core\src\main\java\org\apache\shiro\realm\ldap\JndiLdapRealm.java,430,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\ldap\LdapContextFactory.java,77,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\ldap\LdapUtils.java,97,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\ldap\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\text\IniRealm.java,193,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\text\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\text\PropertiesRealm.java,352,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\text\TextConfigurationRealm.java,230,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\AuthenticatingRealm.java,708,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\AuthorizingRealm.java,663,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\CachingRealm.java,212,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\package-info.java,25,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\Realm.java,105,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\RealmFactory.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\realm\SimpleAccountRealm.java,181,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\AbstractSessionDAO.java,185,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\CachingSessionDAO.java,350,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\EnterpriseCacheSessionDAO.java,82,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\JavaUuidSessionIdGenerator.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\MemorySessionDAO.java,107,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\RandomSessionIdGenerator.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\SessionDAO.java,130,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\eis\SessionIdGenerator.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\AbstractNativeSessionManager.java,272,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\AbstractSessionManager.java,87,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\AbstractValidatingSessionManager.java,309,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\DefaultSessionContext.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\DefaultSessionKey.java,45,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\DefaultSessionManager.java,248,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\DelegatingSession.java,161,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\ExecutorServiceSessionValidationScheduler.java,113,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\ImmutableProxiedSession.java,107,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\NativeSessionManager.java,181,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SessionContext.java,91,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SessionFactory.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SessionKey.java,46,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SessionManager.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SessionValidationScheduler.java,52,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SimpleSession.java,541,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\SimpleSessionFactory.java,46,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\ValidatingSession.java,39,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\mgt\ValidatingSessionManager.java,72,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\ExpiredSessionException.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\InvalidSessionException.java,71,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\package-info.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\ProxiedSession.java,138,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\Session.java,210,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\SessionException.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\SessionListener.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\SessionListenerAdapter.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\StoppedSessionException.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\session\UnknownSessionException.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\DefaultSubjectContext.java,276,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\DelegatingSubject.java,514,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\DisabledSessionException.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\SubjectCallable.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\SubjectRunnable.java,122,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\support\SubjectThreadState.java,124,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\ExecutionException.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\MutablePrincipalCollection.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\package-info.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\PrincipalCollection.java,147,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\PrincipalMap.java,63,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\SimplePrincipalCollection.java,301,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\SimplePrincipalMap.java,283,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\Subject.java,850,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\subject\SubjectContext.java,237,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\AbstractFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\AntPathMatcher.java,425,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\ByteSource.java,191,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\ClassUtils.java,260,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\CollectionUtils.java,130,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\Destroyable.java,35,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\Factory.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\Initializable.java,38,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\InstantiationException.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\JavaEnvironment.java,163,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\JdbcUtils.java,115,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\LifecycleUtils.java,102,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\MapContext.java,133,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\Nameable.java,35,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\shiro\util\PatternMatcher.java,42,0,0,0,0,0,0
