ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tiles.compat.preparer.CompatibilityPreparerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,src\tiles-compat\src\main\java\org\apache\tiles\compat\preparer\CompatibilityPreparerFactory.java,0,0,0,0
org.apache.tiles.compat.preparer.CompatibilityPreparerFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\tiles-compat\src\test\java\org\apache\tiles\compat\preparer\CompatibilityPreparerFactoryTest.java,0,0,0,0
org.apache.tiles.compat.preparer.UrlPreparer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\tiles-compat\src\main\java\org\apache\tiles\compat\preparer\UrlPreparer.java,0,0,0,0
org.apache.tiles.compat.preparer.UrlPreparerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,src\tiles-compat\src\test\java\org\apache\tiles\compat\preparer\UrlPreparerTest.java,0,0,0,0
org.apache.tiles.context.TilesRequestContextHolder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,src\tiles-core\src\main\java\org\apache\tiles\context\TilesRequestContextHolder.java,0,0,0,0
org.apache.tiles.context.TilesRequestContextHolderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\tiles-core\src\test\java\org\apache\tiles\context\TilesRequestContextHolderTest.java,0,0,0,0
org.apache.tiles.definition.DefinitionsFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\tiles-core\src\main\java\org\apache\tiles\definition\DefinitionsFactory.java,0,0,0,0
org.apache.tiles.definition.DefinitionsFactoryException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\tiles-core\src\main\java\org\apache\tiles\definition\DefinitionsFactoryException.java,0,0,0,0
org.apache.tiles.definition.DefinitionsFactoryExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\test\java\org\apache\tiles\definition\DefinitionsFactoryExceptionTest.java,0,0,0,0
org.apache.tiles.definition.FactoryNotFoundException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\tiles-core\src\main\java\org\apache\tiles\definition\FactoryNotFoundException.java,0,0,0,0
org.apache.tiles.definition.FactoryNotFoundExceptitonTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\test\java\org\apache\tiles\definition\FactoryNotFoundExceptitonTest.java,0,0,0,0
org.apache.tiles.definition.LocaleDefinitionsFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,src\tiles-core\src\main\java\org\apache\tiles\definition\LocaleDefinitionsFactory.java,0,0,0,0
org.apache.tiles.definition.NoSuchDefinitionException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\tiles-core\src\main\java\org\apache\tiles\definition\NoSuchDefinitionException.java,0,0,0,0
org.apache.tiles.definition.NoSuchDefinitionExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\test\java\org\apache\tiles\definition\NoSuchDefinitionExceptionTest.java,0,0,0,0
org.apache.tiles.definition.RefreshMonitor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\main\java\org\apache\tiles\definition\RefreshMonitor.java,0,0,0,0
org.apache.tiles.definition.UnresolvingLocaleDefinitionsFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\tiles-core\src\main\java\org\apache\tiles\definition\UnresolvingLocaleDefinitionsFactory.java,0,0,0,0
org.apache.tiles.definition.UnresolvingLocaleDefinitionsFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,src\tiles-core\src\test\java\org\apache\tiles\definition\UnresolvingLocaleDefinitionsFactoryTest.java,0,0,0,0
org.apache.tiles.definition.digester.DigesterDefinitionsReaderException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,src\tiles-core\src\main\java\org\apache\tiles\definition\digester\DigesterDefinitionsReaderException.java,0,0,0,0
org.apache.tiles.definition.digester.DigesterDefinitionsReaderExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\test\java\org\apache\tiles\definition\digester\DigesterDefinitionsReaderExceptionTest.java,0,0,0,0
org.apache.tiles.definition.pattern.DefinitionPatternMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\DefinitionPatternMatcher.java,0,0,0,0
org.apache.tiles.definition.pattern.DefinitionPatternMatcherFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\DefinitionPatternMatcherFactory.java,0,0,0,0
org.apache.tiles.definition.pattern.PatternDefinitionResolverAware, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PatternDefinitionResolverAware.java,0,0,0,0
