"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.374505243222396,0.338177020740237,-1.10742368716431,0.268110789412542
"sloc",0.00860109281964133,0.00303436535862583,2.83456070812003,0.00458887381946802
"AntiSingleton",-2.50897384065035,2.08832647651627,-1.20142797060918,0.229585231559662
"ClassDataShouldBePrivate",2.54607909267184,1.92569770352143,1.3221592818104,0.186115116748672
"ComplexClass",-2.43260071803518,1.24625828586558,-1.95192340594601,0.050947298939828
"LongParameterList",1.05599000171831,0.953013255905653,1.10805384413546,0.267838562756504
"(Intercept)",-0.267032924076555,0.337623289279489,-0.79091973970878,0.428990828553027
"sloc",0.00869332974606403,0.00273658930811101,3.17670237192616,0.00148959820988753
