"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.977241488873031,0.875071636990269,-1.11675598609751,0.264098672578368
"sloc",0.0119085239764499,0.0109545471904582,1.08708500400844,0.276999244559087
"AntiSingleton",-35.9420201011471,32236232.0850413,-1.11495723217061e-06,0.999999110392839
"ClassDataShouldBePrivate",-0.558332590819679,40774713.8822136,-1.36931087348042e-08,0.99999998907448
"ComplexClass",-37.3070379250032,22024138.8414955,-1.69391585266949e-06,0.999998648450694
"LongParameterList",-1.09975258006404,1.51278290380211,-0.726973167993903,0.467242392982899
"AntiSingleton:ComplexClass",35.0537601330088,60586080.5144343,5.78577782807016e-07,0.99999953836172
"ClassDataShouldBePrivate:ComplexClass",1.18948437862528,77171554.8985533,1.54135079977192e-08,0.9999999877018
"ComplexClass:LongParameterList",-1.06426120303563,30829450.9080741,-3.45209263119539e-08,0.999999972456286
