ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.shiro.aop.AnnotationResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,core\src\main\java\org\apache\shiro\aop\AnnotationResolver.java,0,0,0,0
org.apache.shiro.aop.AnnotationResolverTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,core\src\test\java\org\apache\shiro\aop\AnnotationResolverTest.java,0,0,0,0
org.apache.shiro.aop.DefaultAnnotationResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\aop\DefaultAnnotationResolver.java,0,0,0,0
org.apache.shiro.aop.MethodInterceptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\aop\MethodInterceptor.java,0,0,0,0
org.apache.shiro.aop.MethodInterceptorSupport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,core\src\main\java\org\apache\shiro\aop\MethodInterceptorSupport.java,0,0,0,0
org.apache.shiro.aop.MethodInvocation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,core\src\main\java\org\apache\shiro\aop\MethodInvocation.java,0,0,0,0
org.apache.shiro.aspectj.AspectjAnnotationsAuthorizingMethodInterceptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,support\aspectj\src\main\java\org\apache\shiro\aspectj\AspectjAnnotationsAuthorizingMethodInterceptor.java,0,0,0,0
org.apache.shiro.aspectj.BeforeAdviceMethodInvocationAdapter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,support\aspectj\src\main\java\org\apache\shiro\aspectj\BeforeAdviceMethodInvocationAdapter.java,0,0,0,0
org.apache.shiro.aspectj.DummyService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,support\aspectj\src\test\java\org\apache\shiro\aspectj\DummyService.java,0,0,0,0
org.apache.shiro.aspectj.DummyServiceTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,support\aspectj\src\test\java\org\apache\shiro\aspectj\DummyServiceTest.java,0,0,0,0
org.apache.shiro.aspectj.RestrictedDummyService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,support\aspectj\src\test\java\org\apache\shiro\aspectj\RestrictedDummyService.java,0,0,0,0
org.apache.shiro.aspectj.SecuredDummyService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,support\aspectj\src\test\java\org\apache\shiro\aspectj\SecuredDummyService.java,0,0,0,0
org.apache.shiro.aspectj.ShiroAnnotationAuthorizingAspect, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,support\aspectj\src\main\aspect\org\apache\shiro\aspectj\ShiroAnnotationAuthorizingAspect.java,0,0,0,0
org.apache.shiro.authc.AbstractAuthenticator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,core\src\main\java\org\apache\shiro\authc\AbstractAuthenticator.java,0,0,0,0
org.apache.shiro.authc.AbstractAuthenticatorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,core\src\test\java\org\apache\shiro\authc\AbstractAuthenticatorTest.java,0,0,0,0
org.apache.shiro.authc.Account, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,core\src\main\java\org\apache\shiro\authc\Account.java,0,0,0,0
org.apache.shiro.authc.AccountException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\AccountException.java,0,0,0,0
org.apache.shiro.authc.AuthenticationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15,core\src\main\java\org\apache\shiro\authc\AuthenticationException.java,0,0,0,0
org.apache.shiro.authc.AuthenticationInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,core\src\main\java\org\apache\shiro\authc\AuthenticationInfo.java,0,0,0,0
org.apache.shiro.authc.AuthenticationListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,core\src\main\java\org\apache\shiro\authc\AuthenticationListener.java,0,0,0,0
org.apache.shiro.authc.AuthenticationToken, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,core\src\main\java\org\apache\shiro\authc\AuthenticationToken.java,0,0,0,0
org.apache.shiro.authc.Authenticator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,core\src\main\java\org\apache\shiro\authc\Authenticator.java,0,0,0,0
org.apache.shiro.authc.ConcurrentAccessException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\ConcurrentAccessException.java,0,0,0,0
org.apache.shiro.authc.ConcurrentAccessExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\test\java\org\apache\shiro\authc\ConcurrentAccessExceptionTest.java,0,0,0,0
org.apache.shiro.authc.CredentialsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\CredentialsException.java,0,0,0,0
org.apache.shiro.authc.DisabledAccountException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0,0,0,0
org.apache.shiro.authc.ExcessiveAttemptsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0,0,0,0
org.apache.shiro.authc.ExcessiveAttemptsExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\test\java\org\apache\shiro\authc\ExcessiveAttemptsExceptionTest.java,0,0,0,0
org.apache.shiro.authc.ExpiredCredentialsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0,0,0,0
org.apache.shiro.authc.ExpiredCredentialsExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\test\java\org\apache\shiro\authc\ExpiredCredentialsExceptionTest.java,0,0,0,0
org.apache.shiro.authc.HostAuthenticationToken, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\main\java\org\apache\shiro\authc\HostAuthenticationToken.java,0,0,0,0
org.apache.shiro.authc.IncorrectCredentialsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0,0,0,0
org.apache.shiro.authc.IncorrectCredentialsExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\test\java\org\apache\shiro\authc\IncorrectCredentialsExceptionTest.java,0,0,0,0
org.apache.shiro.authc.LockedAccountException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0,0,0,0
org.apache.shiro.authc.LockedAccountExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\test\java\org\apache\shiro\authc\LockedAccountExceptionTest.java,0,0,0,0
org.apache.shiro.authc.LogoutAware, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\main\java\org\apache\shiro\authc\LogoutAware.java,0,0,0,0
org.apache.shiro.authc.MergableAuthenticationInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\main\java\org\apache\shiro\authc\MergableAuthenticationInfo.java,0,0,0,0
org.apache.shiro.authc.RememberMeAuthenticationToken, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\main\java\org\apache\shiro\authc\RememberMeAuthenticationToken.java,0,0,0,0
org.apache.shiro.authc.SaltedAuthenticationInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\main\java\org\apache\shiro\authc\SaltedAuthenticationInfo.java,0,0,0,0
org.apache.shiro.authc.SimpleAccount, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0,0,0,0
org.apache.shiro.authc.SimpleAuthenticationInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,93,core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0,0,0,0
org.apache.shiro.authc.SimpleAuthenticationInfoTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,core\src\test\java\org\apache\shiro\authc\SimpleAuthenticationInfoTest.java,0,0,0,0
org.apache.shiro.authc.UnknownAccountException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,14,core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0,0,0,0
org.apache.shiro.authc.UnknownAccountExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\test\java\org\apache\shiro\authc\UnknownAccountExceptionTest.java,0,0,0,0
org.apache.shiro.authc.credential.AbstractHashedCredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,core\src\test\java\org\apache\shiro\authc\credential\AbstractHashedCredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.AllowAllCredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,core\src\main\java\org\apache\shiro\authc\credential\AllowAllCredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.AllowAllCredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\test\java\org\apache\shiro\authc\credential\AllowAllCredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.DefaultPasswordService, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,core\src\main\java\org\apache\shiro\authc\credential\DefaultPasswordService.java,0,0,0,0
org.apache.shiro.authc.credential.HashedCredentialsMatcher, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,core\src\main\java\org\apache\shiro\authc\credential\HashedCredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.HashedCredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,core\src\test\java\org\apache\shiro\authc\credential\HashedCredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.HashingPasswordService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,core\src\main\java\org\apache\shiro\authc\credential\HashingPasswordService.java,0,0,0,0
org.apache.shiro.authc.credential.Md2CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\Md2CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.Md2CredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\test\java\org\apache\shiro\authc\credential\Md2CredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.Md5CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\Md5CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.Md5CredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,core\src\test\java\org\apache\shiro\authc\credential\Md5CredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.PasswordMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,core\src\main\java\org\apache\shiro\authc\credential\PasswordMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.PasswordService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,core\src\main\java\org\apache\shiro\authc\credential\PasswordService.java,0,0,0,0
org.apache.shiro.authc.credential.Sha1CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\Sha1CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.Sha1CredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\test\java\org\apache\shiro\authc\credential\Sha1CredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.Sha256CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\Sha256CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.Sha256CredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\test\java\org\apache\shiro\authc\credential\Sha256CredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.Sha384CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\Sha384CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.Sha384CredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\test\java\org\apache\shiro\authc\credential\Sha384CredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.Sha512CredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\shiro\authc\credential\Sha512CredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.credential.Sha512CredentialsMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,core\src\test\java\org\apache\shiro\authc\credential\Sha512CredentialsMatcherTest.java,0,0,0,0
org.apache.shiro.authc.credential.SimpleCredentialsMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,core\src\main\java\org\apache\shiro\authc\credential\SimpleCredentialsMatcher.java,0,0,0,0
org.apache.shiro.authc.pam.AbstractAuthenticationStrategy, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,33,core\src\main\java\org\apache\shiro\authc\pam\AbstractAuthenticationStrategy.java,0,0,0,0
org.apache.shiro.authc.pam.AllSuccessfulStrategy, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,36,core\src\main\java\org\apache\shiro\authc\pam\AllSuccessfulStrategy.java,0,0,0,0
org.apache.shiro.authc.pam.AllSuccessfulStrategyTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31,core\src\test\java\org\apache\shiro\authc\pam\AllSuccessfulStrategyTest.java,0,0,0,0
org.apache.shiro.authc.pam.AtLeastOneSuccessfulStrategy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10,core\src\main\java\org\apache\shiro\authc\pam\AtLeastOneSuccessfulStrategy.java,0,0,0,0
org.apache.shiro.authc.pam.AuthenticationStrategy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,core\src\main\java\org\apache\shiro\authc\pam\AuthenticationStrategy.java,0,0,0,0
