round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,1,27.5957045353206,324,35.8136574165688,332,193.468323083943,1,0.0119147826378112,0.00425945729123477,-173.468323083943 
2,1,1,27.3364042200308,331,32.0006135070379,332,182.197655801679,1,0.0103347042920549,0.00363882091774558,-176.197655801679 
