round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,254.271748859138,235,331.179922807181,239,1563.84015184488,1,0.251837734892266,0.0245769041353581,-1551.84015184488 
2,1,1,254.312214132224,238,328.454910374633,239,1559.89294153435,1,0.249445064752621,0.0243015423444086,-1553.89294153435 
