"(Intercept)",-2.41922952818559,0.328327665616849,-7.36833895383272,1.72767070355063e-13
"sloc",0.00958170501395057,0.00133191390393189,7.19393722496984,6.29491465105255e-13
"AntiSingleton",-18.0537971349503,6235.69877523534,-0.00289523240068134,0.997689941994854
"Blob",-34.7106593205876,67108864.0000011,-5.17229129680799e-07,0.999999587310863
"ClassDataShouldBePrivate",-17.644497333237,3340.06324659708,-0.00528268359924427,0.995785047920832
"ComplexClass",-0.605528437989243,2.34424273566286,-0.258304495851631,0.796171916788533
"LazyClass",-34.6541005319423,7908855.46868777,-4.38168337620312e-06,0.999996503922484
"LongParameterList",-0.311030928488564,1.03329774096019,-0.301008040721678,0.763408363106817
"RefusedParentBequest",-22.6223248328227,83402.9750976165,-0.000271241221387427,0.999783580819855
"SpeculativeGenerality",-12.3087135885602,67108915.8266388,-1.8341398362562e-07,0.999999853656814
"AntiSingleton:Blob",119.246053422343,109453023.16473,1.08947245105212e-06,0.999999130726752
"AntiSingleton:ClassDataShouldBePrivate",10.6424015926816,98386.3577474869,0.000108169484431935,0.99991369323859
"AntiSingleton:ComplexClass",-141.362185134143,47455656.2130607,-2.97882689682916e-06,0.99999762324001
"AntiSingleton:LongParameterList",-231.112572800108,38752303.7771259,-5.96384086296633e-06,0.999995241543452
"AntiSingleton:RefusedParentBequest",-529.230309757649,83272330.7633279,-6.35541607766208e-06,0.999994929111634
"Blob:ComplexClass",-1.27248558811789,94906265.624253,-1.3407814328675e-08,0.999999989302112
"Blob:LazyClass",34.7307543699249,95235231.1362024,3.64683888048259e-07,0.999999709024356
"ClassDataShouldBePrivate:ComplexClass",70.5341841556027,47453940.0567947,1.48637150194872e-06,0.999998814047127
"ClassDataShouldBePrivate:LongParameterList",99.8779943351706,38747371.7845385,2.57767145835231e-06,0.999997943315741
"ComplexClass:LongParameterList",-8.0209979944924,4.43816352325572,-1.80727860802398,0.0707188497290832
"ComplexClass:RefusedParentBequest",675.381288961536,13365967.710255,5.05299207361808e-05,0.999959682956403
"LazyClass:RefusedParentBequest",22.632838079889,39544365.2960957,5.72340405780228e-07,0.999999543338427
"ComplexClass:AntiSingleton_1",-652.206286056138,13365707.4925104,-4.87969893416872e-05,0.999961065635606
"ComplexClass:Blob_1",145.489592285735,107385341.152809,1.35483661665425e-06,0.999998918996781
"LongParameterList:ClassDataShouldBePrivate_1",-2.40165975654404,6.46854288859481,-0.371282960924413,0.710426787640624
"ClassDataShouldBePrivate:ComplexClass_1",446.957647323065,1390447.25197434,0.000321448833595388,0.999743520943003
"LongParameterList:ComplexClass_1",3.5874716071381,2.78938188989767,1.28611704984924,0.198402214601097
"ComplexClass:LazyClass_1",-74.7042540246696,1119096.62836382,-6.67540694264189e-05,0.999946737958674
"RefusedParentBequest:LazyClass_1",-74.7570700584081,243376882.208619,-3.07165863002253e-07,0.9999997549171
"ClassDataShouldBePrivate:LongParameterList_1",-221.389673420097,765212.772571046,-0.00028931779676945,0.999769157800013
"ComplexClass:LongParameterList_1",10.016002643028,5.73157801392832,1.74751222415329,0.0805485263531316
"LongParameterList:RefusedParentBequest_1",-106.410444546401,229820.564663839,-0.000463015329816324,0.999630567230125
"RefusedParentBequest:SpeculativeGenerality_1",-12.1170796284381,67108915.8266388,-1.80558417300913e-07,0.999999855935227
"(Intercept)",-2.57625668043056,0.315821596441963,-8.15731637562027,3.42550272536779e-16
"sloc",0.0136469566684781,0.00136458102579483,10.0008401190608,1.51109600511397e-23
