round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,65.8394442770567,457,85.2424076455145,463,483.772288935697,1,0.015265244722217,0.0032929163389094,-467.772288935697 
2,1,1,8884.00591088262,462,15097.1306968414,463,9023.72065987531,1,299442.156651517,NaN,-9017.72065987531 
