Class,same,uchangedLines,deleted,added,changed,all, differenceSection
api\src\main\java\org\apache\any23\vocab\XFN.java,104,0,0,0,0,0,0
api\src\main\java\org\apache\any23\vocab\XHTML.java,47,0,0,0,0,0,0
api\src\main\java\org\apache\any23\writer\FormatWriter.java,41,0,0,0,0,0,0
api\src\main\java\org\apache\any23\writer\TripleHandler.java,98,0,0,0,0,0,0
api\src\main\java\org\apache\any23\writer\TripleHandlerException.java,36,0,0,0,0,0,0
api\src\main\java\org\apache\any23\writer\WriterFactory.java,36,0,0,0,0,0,0
api\src\main\java\org\apache\any23\writer\WriterFactoryRegistry.java,240,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\ExtractorDocumentation.java,182,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\MicrodataParser.java,101,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\MimeDetector.java,103,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\PluginVerifier.java,90,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\Rover.java,267,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\ToolRunner.java,263,0,0,0,0,0,0
core\src\main\java\org\apache\any23\cli\VocabPrinter.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\csv\CSVExtractor.java,293,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\csv\CSVExtractorFactory.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\csv\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\annotations\Includes.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\annotations\package-info.java,24,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\AdrExtractor.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\AdrExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\DocumentReport.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\DomUtils.java,463,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\EntityBasedMicroformatExtractor.java,82,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\GeoExtractor.java,84,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\GeoExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HCalendarExtractor.java,205,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HCalendarExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HCardExtractor.java,413,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HCardExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HCardName.java,253,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HeadLinkExtractor.java,94,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HeadLinkExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HListingExtractor.java,298,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HListingExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HRecipeExtractor.java,285,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HRecipeExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HResumeExtractor.java,194,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HResumeExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HReviewAggregateExtractor.java,158,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HReviewAggregateExtractorFactory.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HReviewExtractor.java,163,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HReviewExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HTMLDocument.java,412,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractor.java,230,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\HTMLMetaExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\ICBMExtractor.java,82,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\ICBMExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\LicenseExtractor.java,77,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\LicenseExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\MicroformatExtractor.java,268,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\package-info.java,24,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\SpanCloserInputStream.java,107,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\SpeciesExtractor.java,159,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\SpeciesExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\TagSoupParser.java,245,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\TitleExtractor.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\TitleExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\TurtleHTMLExtractor.java,122,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\TurtleHTMLExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\XFNExtractor.java,143,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\html\XFNExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\Item.java,75,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\ItemProp.java,108,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\ItemPropValue.java,262,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\ItemScope.java,244,0,1,0,6,13,1
core\src\main\java\org\apache\any23\extractor\microdata\MicrodataExtractor.java,562,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\MicrodataExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\MicrodataParser.java,517,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\MicrodataParserException.java,96,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\MicrodataParserReport.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\microdata\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\BaseRDFExtractor.java,112,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\JSONLDExtractor.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\JSONLDExtractorFactory.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\NQuadsExtractor.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\NQuadsExtractorFactory.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\NTriplesExtractor.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\NTriplesExtractorFactory.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\RDFHandlerAdapter.java,68,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\RDFParserFactory.java,318,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\RDFXMLExtractor.java,63,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\RDFXMLExtractorFactory.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\TriXExtractor.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\TriXExtractorFactory.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractor.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdf\TurtleExtractorFactory.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\RDFa11Extractor.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\RDFa11ExtractorFactory.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\RDFa11Parser.java,1092,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\RDFa11ParserException.java,35,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\RDFaExtractor.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\RDFaExtractorFactory.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\XSLTStylesheet.java,98,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\rdfa\XSLTStylesheetException.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\QuadTemplate.java,134,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\TemplateGraph.java,50,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\TemplateObject.java,98,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\TemplatePredicate.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\TemplateSubject.java,85,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\TemplateXPathExtractionRule.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\TemplateXPathExtractionRuleImpl.java,168,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\Term.java,97,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\Variable.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\XPathExtractionRule.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\XPathExtractor.java,84,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\xpath\XPathExtractorFactory.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\ExampleInputOutput.java,100,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\ExtractionResultImpl.java,294,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\ExtractorRegistryImpl.java,191,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\package-info.java,21,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\SimpleExtractorFactory.java,98,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\SingleDocumentExtraction.java,872,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\SingleDocumentExtractionReport.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\any23\extractor\TagSoupExtractionResult.java,189,0,0,0,0,0,0
core\src\main\java\org\apache\any23\filter\ExtractionContextBlocker.java,268,0,0,0,0,0,0
core\src\main\java\org\apache\any23\filter\IgnoreAccidentalRDFa.java,109,0,0,0,0,0,0
core\src\main\java\org\apache\any23\filter\IgnoreTitlesOfEmptyDocuments.java,89,0,0,0,0,0,0
core\src\main\java\org\apache\any23\filter\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\http\AcceptHeaderBuilder.java,135,0,0,0,0,0,0
core\src\main\java\org\apache\any23\http\DefaultHTTPClient.java,155,2,23,5,4,36,7
core\src\main\java\org\apache\any23\http\DefaultHTTPClientConfiguration.java,102,0,0,0,0,0,0
core\src\main\java\org\apache\any23\http\HTTPClient.java,78,0,0,0,0,0,0
core\src\main\java\org\apache\any23\http\HTTPClientConfiguration.java,47,0,0,0,0,0,0
core\src\main\java\org\apache\any23\http\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\any23\rdf\Any23ValueFactoryWrapper.java,245,0,0,0,0,0,0
core\src\main\java\org\apache\any23\rdf\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\rdf\PopularPrefixes.java,117,0,0,0,0,0,0
core\src\main\java\org\apache\any23\rdf\RDFUtils.java,481,0,0,0,0,0,0
core\src\main\java\org\apache\any23\source\ByteArrayDocumentSource.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\any23\source\FileDocumentSource.java,79,0,0,0,0,0,0
core\src\main\java\org\apache\any23\source\HTTPDocumentSource.java,81,2,1,14,1,17,5
core\src\main\java\org\apache\any23\source\LocalCopyFactory.java,33,0,0,0,0,0,0
core\src\main\java\org\apache\any23\source\MemCopyFactory.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\any23\source\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\source\StringDocumentSource.java,75,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\DiscoveryUtils.java,225,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\FileUtils.java,233,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\LogUtils.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\MathUtils.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\package-info.java,21,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\ReaderInputStream.java,206,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\StreamUtils.java,115,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\StringUtils.java,176,0,0,0,0,0,0
core\src\main\java\org\apache\any23\util\URLUtils.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\rule\AboutNotURIRule.java,89,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\rule\MetaNameMisuseFix.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\rule\MetaNameMisuseRule.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\rule\MissingOpenGraphNamespaceRule.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\rule\OpenGraphNamespaceFix.java,44,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\rule\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\DefaultDOMDocument.java,91,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\DefaultRuleContext.java,45,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\DefaultValidationReport.java,70,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\DefaultValidationReportBuilder.java,108,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\DefaultValidator.java,142,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\DOMDocument.java,80,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\EmptyValidationReport.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\Fix.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\package-info.java,24,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\Rule.java,44,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\RuleContext.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\SerializationException.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\ValidationReport.java,219,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\ValidationReportBuilder.java,77,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\ValidationReportSerializer.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\Validator.java,94,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\ValidatorException.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\any23\validator\XMLValidationReportSerializer.java,186,0,0,0,0,0,0
core\src\main\java\org\apache\any23\vocab\RDFSchemaUtils.java,178,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\BenchmarkTripleHandler.java,170,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\CompositeTripleHandler.java,116,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\CountingTripleHandler.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\JSONWriter.java,227,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\JSONWriterFactory.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\LoggingTripleHandler.java,116,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\NQuadsWriter.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\NQuadsWriterFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\NTriplesWriter.java,31,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\NTriplesWriterFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\package-info.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\RDFWriterTripleHandler.java,150,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\RDFXMLWriter.java,31,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\RDFXMLWriterFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\ReportingTripleHandler.java,115,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\RepositoryWriter.java,109,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\TriXWriter.java,33,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\TriXWriterFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\TurtleWriter.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\TurtleWriterFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\URIListWriter.java,96,0,0,0,0,0,0
core\src\main\java\org\apache\any23\writer\URIListWriterFactory.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\any23\Any23.java,461,0,0,0,0,0,0
core\src\main\java\org\apache\any23\ExtractionReport.java,118,0,0,0,0,0,0
core\src\main\java\org\apache\any23\package-info.java,22,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\ExtractorDocumentationTest.java,57,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\MicrodataParserTest.java,46,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\MimeDetectorTest.java,51,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\PluginVerifierTest.java,38,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\RoverTest.java,137,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\ToolRunnerTest.java,64,0,0,1,0,1,1
core\src\test\java\org\apache\any23\cli\ToolTestBase.java,91,0,0,0,0,0,0
core\src\test\java\org\apache\any23\cli\VocabPrinterTest.java,38,0,0,0,0,0,0
core\src\test\java\org\apache\any23\configuration\DefaultConfigurationTest.java,143,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\csv\CSVExtractorTest.java,115,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\csv\CSVReaderBuilderTest.java,77,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\example\ExampleExtractor.java,54,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\example\ExampleExtractorFactory.java,60,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\example\package-info.java,22,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\AbstractExtractorTestCase.java,732,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\AdrExtractorTest.java,60,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\DomUtilsTest.java,209,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\EncodingTest.java,77,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HCalendarExtractorTest.java,393,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HCardExtractorTest.java,992,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HeadLinkExtractorTest.java,64,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HListingExtractorTest.java,333,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HRecipeExtractorTest.java,66,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HResumeExtractorTest.java,172,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HReviewExtractorTest.java,328,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HTMLDocumentTest.java,45,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HTMLFixture.java,67,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\HTMLMetaExtractorTest.java,94,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\LicenseExtractorTest.java,98,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\RDFMergerTest.java,542,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\SpanCloserInputStreamTest.java,139,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\SpeciesExtractorTest.java,66,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\TagSoupParserTest.java,178,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\TitleExtractorTest.java,80,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\TurtleHTMLExtractorTest.java,58,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\html\XFNExtractorTest.java,163,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\microdata\MicrodataExtractorTest.java,225,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\microdata\MicrodataParserTest.java,226,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\rdf\JSONLDExtractorTest.java,95,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\rdf\TurtleExtractorTest.java,91,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\rdfa\AbstractRDFaExtractorTestCase.java,173,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\rdfa\ExtractionExceptionTest.java,82,0,0,0,0,0,0
core\src\test\java\org\apache\any23\extractor\rdfa\RDFa11ExtractorTest.java,242,0,0,0,0,0,0
