Class,same,uchangedLines,deleted,added,changed,all, differenceSection
tika-batch\src\test\java\org\apache\tika\batch\fs\BatchProcessTest.java,343,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\fs\FSBatchTestBase.java,220,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\fs\HandlerBuilderTest.java,121,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\fs\OutputStreamFactoryTest.java,101,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\fs\StringStreamGobbler.java,63,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\mock\MockConsumersBuilder.java,38,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\mock\MockConsumersManager.java,77,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\CommandLineParserBuilderTest.java,48,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\batch\RecursiveParserWrapperFSConsumerTest.java,0,40,0,109,0,109,22
tika-batch\src\test\java\org\apache\tika\parser\mock\MockParserFactory.java,29,0,0,0,0,0,0
tika-batch\src\test\java\org\apache\tika\util\TikaExceptionFilterTest.java,0,21,18,0,0,18,6
tika-bundle\src\test\java\org\apache\tika\bundle\BundleIT.java,186,26,20,35,16,87,32
tika-core\src\main\java\org\apache\tika\config\LoadErrorHandler.java,73,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\config\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\config\ServiceLoader.java,343,2,0,2,2,6,2
tika-core\src\main\java\org\apache\tika\config\TikaActivator.java,83,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\config\TikaConfig.java,525,0,0,0,2,4,2
tika-core\src\main\java\org\apache\tika\detect\AutoDetectReader.java,129,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\CompositeDetector.java,75,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\DefaultDetector.java,94,0,16,1,3,23,3
tika-core\src\main\java\org\apache\tika\detect\DefaultProbDetector.java,0,34,0,46,0,46,12
tika-core\src\main\java\org\apache\tika\detect\Detector.java,59,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\EmptyDetector.java,40,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\EncodingDetector.java,57,0,0,0,0,0,0
