ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.whirr.cli.command.LaunchClusterCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,cli\src\main\java\org\apache\whirr\cli\command\LaunchClusterCommand.java,0,0,0,0
org.apache.whirr.cli.command.ListClusterCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,cli\src\main\java\org\apache\whirr\cli\command\ListClusterCommand.java,0,0,0,0
org.apache.whirr.cli.command.ListProvidersCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,cli\src\main\java\org\apache\whirr\cli\command\ListProvidersCommand.java,0,0,0,0
org.apache.whirr.cli.command.RestartServicesCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,cli\src\main\java\org\apache\whirr\cli\command\RestartServicesCommand.java,0,0,0,0
org.apache.whirr.cli.command.RoleLifecycleCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,cli\src\main\java\org\apache\whirr\cli\command\RoleLifecycleCommand.java,0,0,0,0
org.apache.whirr.cli.command.StartServicesCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,cli\src\main\java\org\apache\whirr\cli\command\StartServicesCommand.java,0,0,0,0
org.apache.whirr.cli.command.StopServicesCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,cli\src\main\java\org\apache\whirr\cli\command\StopServicesCommand.java,0,0,0,0
org.apache.whirr.cli.command.VersionCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,cli\src\main\java\org\apache\whirr\cli\command\VersionCommand.java,0,0,0,0
org.apache.whirr.cli.command.VersionCommandTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,cli\src\test\java\org\apache\whirr\cli\command\VersionCommandTest.java,0,0,0,0
org.apache.whirr.command.Command, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,core\src\main\java\org\apache\whirr\command\Command.java,0,0,0,0
org.apache.whirr.compute.BootstrapTemplate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,core\src\main\java\org\apache\whirr\compute\BootstrapTemplate.java,1,1,2,6
org.apache.whirr.compute.NodeStarter, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27,core\src\main\java\org\apache\whirr\compute\NodeStarter.java,0,0,0,0
org.apache.whirr.compute.NodeStarterFactory, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\whirr\compute\NodeStarterFactory.java,0,0,0,0
org.apache.whirr.examples.Example, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,examples\src\main\java\org\apache\whirr\examples\Example.java,0,0,0,0
org.apache.whirr.examples.Main, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,examples\src\main\java\org\apache\whirr\examples\Main.java,0,0,0,0
org.apache.whirr.karaf.command.DestroyCluster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\DestroyCluster.java,0,0,0,0
org.apache.whirr.karaf.command.DestroyInstance, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,13,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\DestroyInstance.java,0,0,0,0
org.apache.whirr.karaf.command.LaunchCluster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\LaunchCluster.java,0,0,1,2
org.apache.whirr.karaf.command.ListCluster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\ListCluster.java,0,0,0,0
org.apache.whirr.karaf.command.RunScript, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\RunScript.java,0,0,0,0
org.apache.whirr.karaf.command.support.ConfigurationReader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\support\ConfigurationReader.java,0,0,0,0
org.apache.whirr.karaf.command.support.WhirrCommandSupport, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,platforms\karaf\commands\src\main\java\org\apache\whirr\karaf\command\support\WhirrCommandSupport.java,4,75,1,81
org.apache.whirr.karaf.itest.WhirrFunctionLoaderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,platforms\karaf\itests\src\test\java\org\apache\whirr\karaf\itest\WhirrFunctionLoaderTest.java,0,0,0,0
org.apache.whirr.karaf.itest.WhirrInstallationTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,platforms\karaf\itests\src\test\java\org\apache\whirr\karaf\itest\WhirrInstallationTest.java,0,0,0,0
org.apache.whirr.karaf.itest.WhirrServicesTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,platforms\karaf\itests\src\test\java\org\apache\whirr\karaf\itest\WhirrServicesTest.java,0,0,0,0
org.apache.whirr.karaf.itest.integration.WhirrKarafZookeeperServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,platforms\karaf\itests\src\test\java\org\apache\whirr\karaf\itest\integration\WhirrKarafZookeeperServiceTest.java,0,0,0,0
org.apache.whirr.net.DnsException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\whirr\net\DnsException.java,0,0,0,0
org.apache.whirr.net.DnsResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\main\java\org\apache\whirr\net\DnsResolver.java,0,0,0,0
org.apache.whirr.net.FakeDnsResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,core\src\test\java\org\apache\whirr\net\FakeDnsResolver.java,0,0,0,0
org.apache.whirr.net.FastDnsResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,core\src\main\java\org\apache\whirr\net\FastDnsResolver.java,0,0,0,0
org.apache.whirr.net.integration.FastDnsResolverTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,core\src\test\java\org\apache\whirr\net\integration\FastDnsResolverTest.java,0,0,0,0
org.apache.whirr.service.ClusterActionEvent, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,56,core\src\main\java\org\apache\whirr\service\ClusterActionEvent.java,0,0,0,0
org.apache.whirr.service.ClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,core\src\main\java\org\apache\whirr\service\ClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.ClusterActionHandlerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,core\src\main\java\org\apache\whirr\service\ClusterActionHandlerFactory.java,0,0,0,0
org.apache.whirr.service.ClusterActionHandlerSupport, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,151,core\src\main\java\org\apache\whirr\service\ClusterActionHandlerSupport.java,0,0,0,0
org.apache.whirr.service.FirewallManager, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,115,core\src\main\java\org\apache\whirr\service\FirewallManager.java,0,0,0,0
org.apache.whirr.service.NoopClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,core\src\main\java\org\apache\whirr\service\NoopClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.cassandra.CassandraClusterActionHandler, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,91,services\cassandra\src\main\java\org\apache\whirr\service\cassandra\CassandraClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.cassandra.CassandraClusterActionHandlerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,services\cassandra\src\test\java\org\apache\whirr\service\cassandra\CassandraClusterActionHandlerTest.java,0,0,0,0
org.apache.whirr.service.cdh.integration.Cdh3HBaseServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,services\cdh-oldtests\src\test\java\org\apache\whirr\service\cdh\integration\Cdh3HBaseServiceTest.java,0,0,0,0
org.apache.whirr.service.cdh.integration.Cdh3ZooKeeperServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,services\cdh-oldtests\src\test\java\org\apache\whirr\service\cdh\integration\Cdh3ZooKeeperServiceTest.java,0,0,0,0
org.apache.whirr.service.cdh.integration.CdhHBaseServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,services\cdh\src\test\java\org\apache\whirr\service\cdh\integration\CdhHBaseServiceTest.java,0,0,0,0
org.apache.whirr.service.cdh.integration.CdhYarnServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,services\cdh\src\test\java\org\apache\whirr\service\cdh\integration\CdhYarnServiceTest.java,0,0,0,0
org.apache.whirr.service.cdh.integration.CdhZooKeeperServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,services\cdh\src\test\java\org\apache\whirr\service\cdh\integration\CdhZooKeeperServiceTest.java,0,0,0,0
org.apache.whirr.service.cdh.osgi.Activator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,services\cdh\src\main\java\org\apache\whirr\service\cdh\osgi\Activator.java,0,0,0,0
org.apache.whirr.service.chef.ChefClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,78,services\chef\src\main\java\org\apache\whirr\service\chef\ChefClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.chef.ChefClusterActionHandlerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,services\chef\src\main\java\org\apache\whirr\service\chef\ChefClusterActionHandlerFactory.java,0,0,0,0
org.apache.whirr.service.chef.RecipeTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,services\chef\src\test\java\org\apache\whirr\service\chef\RecipeTest.java,0,0,0,0
org.apache.whirr.service.chef.integration.MockDependencyServiceClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,services\chef\src\test\java\org\apache\whirr\service\chef\integration\MockDependencyServiceClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.elasticsearch.ElasticSearchConfigurationBuilderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,services\elasticsearch\src\test\java\org\apache\whirr\service\elasticsearch\ElasticSearchConfigurationBuilderTest.java,0,0,0,0
org.apache.whirr.service.elasticsearch.ElasticSearchHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,47,services\elasticsearch\src\main\java\org\apache\whirr\service\elasticsearch\ElasticSearchHandler.java,0,0,0,0
org.apache.whirr.service.ganglia.GangliaCluster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,services\ganglia\src\main\java\org\apache\whirr\service\ganglia\GangliaCluster.java,0,0,0,0
org.apache.whirr.service.ganglia.GangliaMetadClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,65,services\ganglia\src\main\java\org\apache\whirr\service\ganglia\GangliaMetadClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.ganglia.GangliaMonitorClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,64,services\ganglia\src\main\java\org\apache\whirr\service\ganglia\GangliaMonitorClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.hadoop.HadoopCluster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,services\hadoop\src\main\java\org\apache\whirr\service\hadoop\HadoopCluster.java,0,0,0,0
org.apache.whirr.service.hadoop.HadoopConfigurationBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,services\hadoop\src\main\java\org\apache\whirr\service\hadoop\HadoopConfigurationBuilder.java,0,0,4,8
org.apache.whirr.service.hadoop.HadoopConfigurationBuilderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,services\hadoop\src\test\java\org\apache\whirr\service\hadoop\HadoopConfigurationBuilderTest.java,0,0,0,0
org.apache.whirr.service.hadoop.HadoopConfigurationConverterTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,services\hadoop\src\test\java\org\apache\whirr\service\hadoop\HadoopConfigurationConverterTest.java,0,0,0,0
org.apache.whirr.service.hadoop.HadoopDataNodeClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,services\hadoop\src\main\java\org\apache\whirr\service\hadoop\HadoopDataNodeClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.hadoop.HadoopJobTrackerClusterActionHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,32,services\hadoop\src\main\java\org\apache\whirr\service\hadoop\HadoopJobTrackerClusterActionHandler.java,0,0,0,0
org.apache.whirr.service.hadoop.HadoopProxy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,services\hadoop\src\main\java\org\apache\whirr\service\hadoop\HadoopProxy.java,0,0,0,0
