Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\main\org\apache\tools\ant\dispatch\Dispatchable.java,31,0,0,0,0,0,0
src\main\org\apache\tools\ant\dispatch\DispatchTask.java,57,2,0,0,0,0,0
src\main\org\apache\tools\ant\dispatch\DispatchUtils.java,124,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\util\ChainReaderHelper.java,287,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\util\JavaClassHelper.java,69,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\BaseFilterReader.java,198,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\BaseParamFilterReader.java,73,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\ChainableReader.java,37,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\ClassConstants.java,164,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\ConcatFilter.java,207,9,0,0,0,0,0
src\main\org\apache\tools\ant\filters\EscapeUnicode.java,123,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\ExpandProperties.java,142,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\FixCrLfFilter.java,1003,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\HeadFilter.java,221,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\LineContains.java,243,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\LineContainsRegExp.java,241,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\PrefixLines.java,163,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\ReplaceTokens.java,396,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\SortFilter.java,375,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\StringInputStream.java,49,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\StripJavaComments.java,145,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\StripLineBreaks.java,153,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\StripLineComments.java,236,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\SuffixLines.java,173,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\TabsToSpaces.java,154,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\TailFilter.java,242,0,0,0,0,0,0
src\main\org\apache\tools\ant\filters\TokenFilter.java,707,4,0,0,0,0,0
src\main\org\apache\tools\ant\filters\UniqFilter.java,37,0,0,0,0,0,0
src\main\org\apache\tools\ant\helper\AntXMLContext.java,418,0,0,0,0,0,0
src\main\org\apache\tools\ant\helper\DefaultExecutor.java,60,0,0,0,0,0,0
src\main\org\apache\tools\ant\helper\IgnoreDependenciesExecutor.java,70,0,0,0,0,0,0
src\main\org\apache\tools\ant\helper\ProjectHelper2.java,1234,0,0,3,1,5,2
src\main\org\apache\tools\ant\helper\ProjectHelperImpl.java,1025,0,0,0,0,0,0
src\main\org\apache\tools\ant\helper\SingleCheckExecutor.java,47,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\DefaultInputHandler.java,119,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\GreedyInputHandler.java,79,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\InputHandler.java,41,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\InputRequest.java,93,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\MultipleChoiceInputRequest.java,58,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\PropertyFileInputHandler.java,91,0,0,0,0,0,0
src\main\org\apache\tools\ant\input\SecureInputHandler.java,59,0,0,0,0,0,0
src\main\org\apache\tools\ant\launch\AntMain.java,42,0,0,0,0,0,0
src\main\org\apache\tools\ant\launch\Launcher.java,407,0,0,0,0,0,0
src\main\org\apache\tools\ant\launch\LaunchException.java,38,0,0,0,0,0,0
src\main\org\apache\tools\ant\launch\Locator.java,530,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\AnsiColorLogger.java,204,43,0,0,0,0,0
src\main\org\apache\tools\ant\listener\BigProjectLogger.java,194,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\CommonsLoggingListener.java,332,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\Log4jListener.java,177,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\MailLogger.java,412,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\ProfileLogger.java,112,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\SilentLogger.java,56,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\SimpleBigProjectLogger.java,46,0,0,0,0,0,0
src\main\org\apache\tools\ant\listener\TimestampedLogger.java,54,0,0,0,0,0,0
src\main\org\apache\tools\ant\loader\AntClassLoader2.java,31,0,0,0,0,0,0
src\main\org\apache\tools\ant\loader\AntClassLoader5.java,65,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\GetProperty.java,31,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\LocalProperties.java,152,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\LocalPropertyStack.java,148,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\NullReturn.java,38,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\ParseNextProperty.java,44,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\ParseProperties.java,198,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\PropertyExpander.java,51,0,0,0,0,0,0
src\main\org\apache\tools\ant\property\ResolvePropertyMap.java,141,5,0,4,1,6,3
src\main\org\apache\tools\ant\taskdefs\compilers\AptCompilerAdapter.java,176,13,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\AptExternalCompilerAdapter.java,71,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapter.java,52,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapterExtension.java,40,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapterFactory.java,200,0,0,1,1,3,1
src\main\org\apache\tools\ant\taskdefs\compilers\DefaultCompilerAdapter.java,720,6,0,3,0,3,1
src\main\org\apache\tools\ant\taskdefs\compilers\Gcj.java,158,0,0,1,1,3,1
src\main\org\apache\tools\ant\taskdefs\compilers\Javac12.java,90,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\Javac13.java,69,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\JavacExternal.java,92,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\Jikes.java,221,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\Jvc.java,116,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\Kjc.java,119,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\compilers\Sj.java,61,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\And.java,49,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\AntVersion.java,171,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Condition.java,35,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\ConditionBase.java,280,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Contains.java,76,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Equals.java,148,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\FilesMatch.java,100,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\HasFreeSpace.java,101,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\HasMethod.java,192,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Http.java,116,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsFailure.java,54,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsFalse.java,55,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsFileSelected.java,80,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsLastModified.java,219,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsReachable.java,193,14,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsReference.java,89,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsSet.java,51,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsSigned.java,152,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\IsTrue.java,55,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Matches.java,119,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Not.java,50,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Or.java,49,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Os.java,319,2,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\ParserSupports.java,151,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\ResourceContains.java,165,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\ResourceExists.java,56,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\ResourcesMatch.java,93,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Socket.java,86,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\TypeFound.java,90,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\condition\Xor.java,49,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogParser.java,320,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogTask.java,487,1,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogWriter.java,115,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\CVSEntry.java,112,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\CvsTagDiff.java,575,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\CvsTagEntry.java,109,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\CvsUser.java,93,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\CvsVersion.java,169,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\RCSFile.java,69,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\RedirectingOutputStream.java,46,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\cvslib\RedirectingStreamHandler.java,60,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\email\EmailAddress.java,190,7,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\email\EmailTask.java,622,8,0,5,0,5,3
src\main\org\apache\tools\ant\taskdefs\email\Header.java,61,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\email\Mailer.java,276,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\email\Message.java,175,8,0,19,1,21,7
src\main\org\apache\tools\ant\taskdefs\email\MimeMailer.java,346,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\email\PlainMailer.java,176,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\email\UUMailer.java,55,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\CommandLauncher.java,199,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\CommandLauncherProxy.java,37,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\Java13CommandLauncher.java,49,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\MacCommandLauncher.java,47,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\OS2CommandLauncher.java,65,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\PerlScriptCommandLauncher.java,73,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\ScriptCommandLauncher.java,71,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\VmsCommandLauncher.java,128,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\launcher\WinNTCommandLauncher.java,61,17,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCheck.java,207,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCheckin.java,39,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCheckinDefault.java,38,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCheckout.java,35,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCreateTask.java,334,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMReconfigure.java,159,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ccm\Continuus.java,144,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCCheckin.java,335,8,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCCheckout.java,516,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCLock.java,378,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkattr.java,425,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkbl.java,365,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkdir.java,237,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java,424,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java,402,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklbtype.java,440,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java,373,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCUnCheckout.java,141,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCUnlock.java,260,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCUpdate.java,331,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\ClearCase.java,241,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ClassCPInfo.java,93,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ConstantCPInfo.java,63,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ConstantPool.java,358,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ConstantPoolEntry.java,242,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\DoubleCPInfo.java,58,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\FieldRefCPInfo.java,130,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\FloatCPInfo.java,56,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\IntegerCPInfo.java,56,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\InterfaceMethodRefCPInfo.java,137,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\InvokeDynamicCPInfo.java,85,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\LongCPInfo.java,56,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\MethodHandleCPInfo.java,107,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\MethodRefCPInfo.java,133,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\MethodTypeCPInfo.java,79,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\NameAndTypeCPInfo.java,112,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\StringCPInfo.java,74,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\Utf8CPInfo.java,67,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\AntAnalyzer.java,143,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\ClassFile.java,120,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\ClassFileIterator.java,33,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\ClassFileUtils.java,52,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\Depend.java,916,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\DirectoryIterator.java,164,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\depend\JarFileIterator.java,89,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\BorlandDeploymentTool.java,558,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\BorlandGenerateClient.java,312,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\DescriptorHandler.java,389,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\EJBDeploymentTool.java,60,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbJar.java,628,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java,953,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\InnerClassFilenameFilter.java,54,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\IPlanetDeploymentTool.java,394,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\IPlanetEjbc.java,1493,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\IPlanetEjbcTask.java,319,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\JbossDeploymentTool.java,110,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\JonasDeploymentTool.java,833,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java,930,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicTOPLinkDeploymentTool.java,112,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\WebsphereDeploymentTool.java,896,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\resolvers\AntResolver.java,116,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\resolvers\LocationResolver.java,64,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\resolvers\URLResolver.java,132,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Compatability.java,51,6,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Compatibility.java,56,1,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\DeweyDecimal.java,54,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Extension.java,687,0,0,0,3,6,1
src\main\org\apache\tools\ant\taskdefs\optional\extension\ExtensionAdapter.java,215,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\ExtensionResolver.java,42,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\ExtensionSet.java,149,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\ExtensionUtil.java,215,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\ExtraAttribute.java,83,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\JarLibAvailableTask.java,156,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\JarLibDisplayTask.java,118,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\JarLibManifestTask.java,294,1,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\JarLibResolveTask.java,267,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\LibFileSet.java,117,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\LibraryDisplayer.java,149,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Specification.java,605,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\i18n\Translate.java,631,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\image\Image.java,419,0,0,1,1,3,1
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\AbstractHotDeploymentTool.java,193,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\GenericHotDeploymentTool.java,140,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\HotDeploymentTool.java,61,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\JonasHotDeploymentTool.java,251,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\ServerDeploy.java,152,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\WebLogicHotDeploymentTool.java,247,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java,579,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javacc\JJDoc.java,226,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javacc\JJTree.java,416,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javah\Gcjh.java,89,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javah\JavahAdapter.java,38,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javah\JavahAdapterFactory.java,120,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javah\Kaffeh.java,94,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\javah\SunJavah.java,123,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jdepend\JDependTask.java,683,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jlink\ClassNameReader.java,139,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jlink\jlink.java,458,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jlink\JlinkTask.java,182,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\DefaultJspCompilerAdapter.java,152,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\JasperC.java,181,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\JspCompilerAdapter.java,64,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\JspCompilerAdapterFactory.java,122,0,0,0,0,0,0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\Jasper41Mangler.java,93,0,0,0,0,0,0
