"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.00402058795278,0.537476107241612,-9.3102195995911,1.27568320891366e-20
"sloc",0.00803689072456923,0.0027730788622127,2.89818325547237,0.00375331212582689
"ClassDataShouldBePrivate",-33.152149312806,67108864,-4.94005520832629e-07,0.999999605840622
"ComplexClass",-1.27596189766178,1.89619802164726,-0.672905404971011,0.501007473379322
"LongParameterList",-33.5762498101612,18612650.0146261,-1.80394784105307e-06,0.999998560657869
"ComplexClass:LongParameterList",-0.0839420412754064,30152644.3168512,-2.78390314273347e-09,0.999999997778767
"(Intercept)",-4.90407276598808,0.50222973483273,-9.76460059184151,1.59740182875477e-22
"sloc",0.00570795450137302,0.00120794840348742,4.72532972840051,2.29742269173521e-06
