round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,1,23.6425436068907,271,32.1083149064886,280,191.338562455686,1,0.0108541849656518,0.00388164740702628,-169.338562455686 
2,1,1,23.6500515384669,279,25.7617676608266,280,180.492805366198,1,0.00830306644247316,0.00294809005694083,-174.492805366198 
