round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,0,11.6466090582435,750,13.2442257591727,754,25.6558310497064,1,108.103626938812,13411.3859548764,-13.6558310497064 
