"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.79062954752529,1.59342862470263,-3.00649145701104,0.0026428147965065
"sloc",-0.0740905971433985,0.0886098168612835,-0.836144343457853,0.403073704627772
"ComplexClass",-13.2212977682064,10318.1392918657,-0.00128136453620367,0.998977619299576
"LongParameterList",-16.9584425917573,10598.9780350654,-0.00160000733425925,0.99872337939552
"ComplexClass:LongParameterList",17.224100791377,27967.6126722193,0.000615858814738447,0.999508615791148
