round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,81.0683461053753,374,92.3417007188562,378,121.0846566247,1,858.008519009764,11524.5213947176,-109.0846566247 
2,1,1,83.4248237110303,377,92.3406904476143,378,117.442183282248,1,806.138258500668,12650.5529492624,-111.442183282248 
