round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,0,137.500004012902,320,141.04785108967,324,706.818117325582,1,0.0595558573262956,0.00892126023087382,-694.818117325582 
