round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,0,13.9036246073583,1201,14.1518173802249,1211,39.9519020389006,1,20.382943920584,1797.92377716507,-15.9519020389006 
