round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,0,3.25047006037184,2631,4.39927416279957,2635,31.8880680120974,13,0.000489767752571265,0.000630049707915221,-19.8880680120974 
