round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,2,145.913896161182,1143,197.063256002981,1150,215.946449074127,1,798.366377796135,5319.72657578287,-197.946449074127 
2,2,2,157.875362883243,1148,197.067463720076,1150,217.903610757954,1,920.089940371505,6734.13173843583,-209.903610757954 
