Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\hama\bsp\join\CompositeInputFormat.java,0,78,0,86,0,86,16
core\src\main\java\org\apache\hama\bsp\join\CompositeInputSplit.java,0,70,0,82,0,82,17
core\src\main\java\org\apache\hama\bsp\join\CompositeRecordReader.java,0,182,0,276,0,276,47
core\src\main\java\org\apache\hama\bsp\join\InnerJoinRecordReader.java,0,28,0,21,0,21,6
core\src\main\java\org\apache\hama\bsp\join\JoinRecordReader.java,0,47,0,66,0,66,16
core\src\main\java\org\apache\hama\bsp\join\MultiFilterRecordReader.java,0,61,0,91,0,91,21
core\src\main\java\org\apache\hama\bsp\join\OuterJoinRecordReader.java,0,28,0,16,0,16,6
core\src\main\java\org\apache\hama\bsp\join\OverrideRecordReader.java,0,41,0,49,0,49,9
core\src\main\java\org\apache\hama\bsp\join\Parser.java,0,138,0,358,0,358,57
core\src\main\java\org\apache\hama\bsp\join\ResetableIterator.java,0,71,0,32,0,32,19
core\src\main\java\org\apache\hama\bsp\join\StreamBackedIterator.java,0,35,0,66,0,66,15
core\src\main\java\org\apache\hama\bsp\join\TupleWritable.java,0,101,0,129,0,129,25
core\src\main\java\org\apache\hama\bsp\join\WrappedRecordReader.java,0,103,0,103,0,103,27
core\src\main\java\org\apache\hama\bsp\message\bundle\BSPMessageBundle.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\bundle\ByteBufferBSPMessageBundle.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\bundle\HeapByteArrayBSPMessageBundle.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\bundle\POJOMessageBundle.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\bundle\WritableMessageBundle.java,84,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\compress\BSPCompressedBundle.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\compress\BSPMessageCompressor.java,31,15,3,0,2,7,3
core\src\main\java\org\apache\hama\bsp\message\compress\BSPMessageCompressorFactory.java,47,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\compress\Bzip2Compressor.java,88,3,6,2,8,24,12
core\src\main\java\org\apache\hama\bsp\message\compress\SnappyCompressor.java,88,0,5,2,9,25,12
core\src\main\java\org\apache\hama\bsp\message\io\BufferedReadStatus.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\ByteBufferInputStream.java,216,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\ByteBufferOutputStream.java,139,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\CombineSpilledDataProcessor.java,133,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\DirectByteBufferInputStream.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\DirectByteBufferOutputStream.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\DualChannelByteBufferStream.java,105,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\DuplexByteArrayChannel.java,77,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\PreFetchCache.java,180,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\ReadIndexStatus.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\ReusableByteBuffer.java,106,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SpilledByteBuffer.java,302,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SpilledDataInputBuffer.java,379,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SpilledDataProcessor.java,52,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SpilledDataReadStatus.java,152,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SpillingDataOutputBuffer.java,519,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SpillWriteIndexStatus.java,143,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SyncFlushByteBufferOutputStream.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\SyncReadByteBufferInputStream.java,99,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\io\WriteSpilledDataProcessor.java,90,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\queue\BSPMessageInterface.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\queue\ByteArrayMessageQueue.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\queue\DiskQueue.java,311,1,0,4,0,4,1
core\src\main\java\org\apache\hama\bsp\message\queue\DiskTransferProtocolQueue.java,0,27,14,0,0,14,6
core\src\main\java\org\apache\hama\bsp\message\queue\MemoryQueue.java,109,1,0,4,1,6,2
core\src\main\java\org\apache\hama\bsp\message\queue\MemoryTransferProtocol.java,0,27,14,0,0,14,6
core\src\main\java\org\apache\hama\bsp\message\queue\MessageQueue.java,87,2,0,2,0,2,2
core\src\main\java\org\apache\hama\bsp\message\queue\MessageTransferQueue.java,0,33,6,0,0,6,6
core\src\main\java\org\apache\hama\bsp\message\queue\POJOMessageQueue.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\queue\SingleLockQueue.java,214,1,0,4,0,4,1
core\src\main\java\org\apache\hama\bsp\message\queue\SortedMemoryQueue.java,0,47,0,78,0,78,25
core\src\main\java\org\apache\hama\bsp\message\queue\SortedMessageQueue.java,0,47,73,0,0,73,25
core\src\main\java\org\apache\hama\bsp\message\queue\SpillingQueue.java,350,5,9,6,2,19,8
core\src\main\java\org\apache\hama\bsp\message\queue\SpillingQueueTransferProtocol.java,0,26,14,0,0,14,5
core\src\main\java\org\apache\hama\bsp\message\queue\SynchronizedQueue.java,28,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\BooleanMessage.java,73,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\BSPMessage.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\ByteMessage.java,78,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\DoubleMessage.java,73,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\IntegerDoubleMessage.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\IntegerMessage.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\type\LongMessage.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\AbstractMessageManager.java,232,33,29,32,19,99,29
core\src\main\java\org\apache\hama\bsp\message\CompressableMessageManager.java,0,27,12,0,0,12,6
core\src\main\java\org\apache\hama\bsp\message\HadoopMessageManager.java,0,46,12,0,0,12,8
core\src\main\java\org\apache\hama\bsp\message\HadoopMessageManagerImpl.java,0,47,127,0,0,127,20
core\src\main\java\org\apache\hama\bsp\message\HamaMessageManager.java,0,39,0,10,0,10,7
core\src\main\java\org\apache\hama\bsp\message\HamaMessageManagerImpl.java,0,47,0,125,0,125,20
core\src\main\java\org\apache\hama\bsp\message\MessageEventListener.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\message\MessageManager.java,118,7,6,1,5,17,10
core\src\main\java\org\apache\hama\bsp\message\MessageManagerFactory.java,41,0,0,0,1,2,1
core\src\main\java\org\apache\hama\bsp\message\MessageTransferQueueFactory.java,0,41,54,0,0,54,17
core\src\main\java\org\apache\hama\bsp\message\OutgoingMessageManager.java,0,25,0,14,0,14,9
core\src\main\java\org\apache\hama\bsp\message\OutgoingPOJOMessageBundle.java,0,31,0,75,0,75,15
core\src\main\java\org\apache\hama\bsp\sync\BSPMasterSyncClient.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\BSPPeerSyncClient.java,107,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\MasterSyncClient.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\PeerSyncClient.java,103,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncClient.java,124,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncEvent.java,33,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncEventListener.java,34,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncException.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncServer.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncServerRunner.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\SyncServiceFactory.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\ZKSyncBSPMasterClient.java,132,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\ZKSyncClient.java,504,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\ZKSyncEventFactory.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\ZKSyncEventListener.java,91,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\ZooKeeperSyncClientImpl.java,380,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\sync\ZooKeeperSyncServerImpl.java,94,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\taskallocation\BestEffortDataLocalTaskAllocator.java,171,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\taskallocation\BSPResource.java,38,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\taskallocation\RawSplitResource.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\taskallocation\TaskAllocationStrategy.java,112,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\BSP.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\BSPInterface.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\BSPJob.java,414,25,44,10,1,56,18
core\src\main\java\org\apache\hama\bsp\BSPJobClient.java,1099,16,29,20,11,71,19
core\src\main\java\org\apache\hama\bsp\BSPJobContext.java,121,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\BSPJobID.java,117,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\BSPMaster.java,937,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\BSPMessageBundle.java,56,43,41,93,37,208,37
core\src\main\java\org\apache\hama\bsp\BSPPeer.java,196,0,1,1,2,6,4
core\src\main\java\org\apache\hama\bsp\BSPPeerImpl.java,625,8,26,10,13,62,24
core\src\main\java\org\apache\hama\bsp\BSPTask.java,232,2,4,0,0,4,2
core\src\main\java\org\apache\hama\bsp\BSPTaskRunner.java,34,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\ClusterStatus.java,192,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\CombineFileInputFormat.java,587,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\CombineFileSplit.java,199,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Combiner.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\CommitTaskAction.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Counters.java,794,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Directive.java,85,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\DirectiveException.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\DirectiveHandler.java,31,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\DispatchTasksDirective.java,81,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\FCFSQueue.java,71,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\FileInputFormat.java,652,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\FileOutputFormat.java,216,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\FileSplit.java,111,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\GroomServer.java,1330,27,2,19,5,31,14
core\src\main\java\org\apache\hama\bsp\GroomServerAction.java,128,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\GroomServerManager.java,110,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\GroomServerStatus.java,222,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\HashPartitioner.java,31,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\ID.java,83,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\InputFormat.java,29,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\InputSplit.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\JobChangeEvent.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\JobInProgress.java,685,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\JobInProgressListener.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\JobProfile.java,114,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\JobStatus.java,306,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\KeyValueLineRecordReader.java,117,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\KeyValueTextInputFormat.java,39,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\KillJobAction.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\KillTaskAction.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\LaunchTaskAction.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\LineRecordReader.java,172,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\LocalBSPRunner.java,520,2,0,12,7,26,9
core\src\main\java\org\apache\hama\bsp\Messagable.java,25,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\MonitorManager.java,29,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\NonSplitSequenceFileInputFormat.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\NullInputFormat.java,106,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\NullOutputFormat.java,41,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\OutputCollector.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\OutputFormat.java,52,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Partitioner.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\PartitioningRunner.java,161,53,22,125,43,233,54
core\src\main\java\org\apache\hama\bsp\Queue.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\QueueManager.java,106,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\RecordReader.java,71,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\RecordWriter.java,39,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\RecoverTaskAction.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\ReinitGroomAction.java,42,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\ReportGroomStatusDirective.java,62,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\RunningJob.java,123,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Schedulable.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\SequenceFileInputFormat.java,59,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\SequenceFileOutputFormat.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\SequenceFileRecordReader.java,142,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\SequenceFileRecordWriter.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\SimpleTaskScheduler.java,450,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Superstep.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\SuperstepBSP.java,85,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\Task.java,163,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskAttemptContext.java,66,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskAttemptID.java,118,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskCompletionEvent.java,224,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskID.java,122,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskInProgress.java,499,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskLog.java,394,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskLogAppender.java,95,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskLogServlet.java,240,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskRunner.java,360,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskScheduler.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TaskStatus.java,298,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TextArrayWritable.java,0,21,8,0,0,8,5
core\src\main\java\org\apache\hama\bsp\TextInputFormat.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TextOutputFormat.java,129,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\TrackedRecordReader.java,82,0,0,0,0,0,0
core\src\main\java\org\apache\hama\bsp\UpdatePeerAction.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\hama\http\HttpServer.java,505,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\BSPPeerProtocol.java,70,1,0,1,0,1,1
core\src\main\java\org\apache\hama\ipc\Client.java,1198,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\ConnectionHeader.java,121,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\GroomProtocol.java,36,1,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\HamaRPCProtocolVersion.java,26,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\JobSubmissionProtocol.java,127,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\MasterProtocol.java,50,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\RemoteException.java,105,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\RetryPolicies.java,482,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\RetryPolicy.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\RPC.java,650,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\Server.java,1559,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\Status.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ipc\VersionedProtocol.java,38,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\FDProvider.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\NodeEventListener.java,45,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\NodeStatus.java,22,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\Sensor.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\Supervisor.java,44,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\UDPSensor.java,147,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\fd\UDPSupervisor.java,471,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\Configurator.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\Federator.java,132,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\Metric.java,78,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\MetricsRecord.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\MetricsTag.java,64,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\Monitor.java,489,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\MonitorListener.java,33,0,0,0,0,0,0
core\src\main\java\org\apache\hama\monitor\ZKCollector.java,143,0,0,0,0,0,0
core\src\main\java\org\apache\hama\pipes\protocol\BinaryProtocol.java,273,33,16,21,68,173,49
core\src\main\java\org\apache\hama\pipes\protocol\DownwardProtocol.java,108,5,1,0,5,11,6
core\src\main\java\org\apache\hama\pipes\protocol\MessageType.java,39,2,0,0,1,2,1
core\src\main\java\org\apache\hama\pipes\protocol\StreamingProtocol.java,274,7,3,1,14,32,14
core\src\main\java\org\apache\hama\pipes\protocol\UplinkReader.java,317,96,34,197,141,513,118
core\src\main\java\org\apache\hama\pipes\util\DistributedCacheUtil.java,216,7,0,0,0,0,0
core\src\main\java\org\apache\hama\pipes\util\SequenceFileDumper.java,151,20,10,16,13,52,16
core\src\main\java\org\apache\hama\pipes\PipesApplicable.java,0,25,6,0,0,6,5
core\src\main\java\org\apache\hama\pipes\PipesApplication.java,378,3,3,0,14,31,14
core\src\main\java\org\apache\hama\pipes\PipesBSP.java,79,15,13,13,10,46,20
core\src\main\java\org\apache\hama\pipes\PipesNonJavaInputFormat.java,106,5,0,0,0,0,0
core\src\main\java\org\apache\hama\pipes\PipesPartitioner.java,54,7,6,24,8,46,7
core\src\main\java\org\apache\hama\pipes\Submitter.java,472,32,22,15,19,75,21
core\src\main\java\org\apache\hama\util\BSPNetUtils.java,540,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\BSPServletUtil.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\Bytes.java,1232,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\ClusterUtil.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\DistCacheUtils.java,36,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\KeyValuePair.java,0,31,28,0,0,28,12
core\src\main\java\org\apache\hama\util\LRUCache.java,57,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\ProgramDriver.java,142,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\RandomVariable.java,216,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\ReflectionUtils.java,131,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\RunJar.java,152,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\SocketInputStream.java,169,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\SocketIOWithTimeout.java,453,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\SocketOutputStream.java,214,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\StringArrayWritable.java,0,33,32,0,0,32,11
core\src\main\java\org\apache\hama\util\VersionInfo.java,124,0,0,0,0,0,0
core\src\main\java\org\apache\hama\util\ZKUtil.java,76,0,0,0,0,0,0
core\src\main\java\org\apache\hama\zookeeper\QuorumPeer.java,418,5,0,0,0,0,0
core\src\main\java\org\apache\hama\zookeeper\ZKServerTool.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\hama\BSPMasterRunner.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\hama\Constants.java,162,1,0,1,1,3,2
core\src\main\java\org\apache\hama\GroomServerRunner.java,63,0,0,0,0,0,0
core\src\main\java\org\apache\hama\HamaConfiguration.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\hama\HamaVersionAnnotation.java,79,0,0,0,0,0,0
core\src\main\java\org\apache\hama\ZooKeeperRunner.java,45,0,0,0,0,0,0
core\src\test\java\org\apache\hama\bsp\message\compress\TestBSPCompressBundle.java,46,0,0,0,0,0,0
