round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,0,326.324689850692,116,363.711590899556,123,360.531272968627,1,26940.0644311995,NaN,-342.531272968627 
