"(Intercept)",-3.38014993099327,0.406080614139327,-8.32383968428872,8.51587650785632e-17
"sloc",0.0173694889595699,0.00683981863218208,2.53946630658372,0.0111021738528892
"AntiSingleton",-34.2714364327609,67108864.0000013,-5.10684198629264e-07,0.999999592532962
"ClassDataShouldBePrivate",-33.7746682777324,17327434.1769936,-1.94920193796359e-06,0.999998444761868
"ComplexClass",-3.67331957769559,2.48313648573988,-1.47930635258701,0.139058455810007
"LongMethod",-33.9414153577557,47453132.8121267,-7.15261845664317e-07,0.999999429303616
"LongParameterList",0.995627842156073,0.821634075352602,1.21176551949699,0.225602150664365
"RefusedParentBequest",82.9290740678541,134217728.000009,6.1786975017077e-07,0.999999507011266
"AntiSingleton:ClassDataShouldBePrivate",34.5243111561819,90865831.4045837,3.79948222808429e-07,0.999999696845179
"AntiSingleton:LongParameterList",-1.2330096350827,77490641.3908214,-1.59117231829849e-08,0.999999987304282
"ClassDataShouldBePrivate:LongParameterList",-1.67477425425556,50517717.5735739,-3.31522153948547e-08,0.999999973548359
"ComplexClass:LongParameterList",3.89652431205464,2.73852544532275,1.42285488663605,0.154778226417124
"ComplexClass:AntiSingleton_1",1772.3973081324,336425609.628179,5.2683186339211e-06,0.999995796489901
"LongParameterList:AntiSingleton_1",-1706.97799103394,24286850.306315,-7.02840413435619e-05,0.999943921448587
"LongParameterList:ClassDataShouldBePrivate_1",-262.321726146033,1540748.21634084,-0.000170256063491689,0.999864155316213
"LongParameterList:ComplexClass_1",2.39326462296742,2.55316569225767,0.937371448404176,0.348567522265892
"ComplexClass:LongParameterList_1",0.967223327162337,3.33659302949173,0.289883518491218,0.771905350855786
"RefusedParentBequest:LongParameterList_1",-120.913599572651,201326592.000007,-6.00584345920121e-07,0.999999520803023
"LongParameterList:RefusedParentBequest_1",4.0839045417407,34.6620411234148,0.117820659412407,0.90620975971783
"(Intercept)",-3.44370266051222,0.415630222937808,-8.28549626678016,1.17617600303773e-16
"sloc",0.0309295108692024,0.00637569426384193,4.85115966814954,1.2274168247733e-06
