"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.67574708425719,0.536426138654112,-10.5806683814804,3.66335522421892e-26
"sloc",0.0149073611841963,0.00234221460772858,6.36464358774239,1.95743730161404e-10
"ClassDataShouldBePrivate",-18.7660950425877,36294.8054401977,-0.000517046304973538,0.999587456754423
"ComplexClass",-23.9908662539985,7825.28616482504,-0.00306581328128783,0.997553838748554
"LongParameterList",-19.851587095951,18180.0197176928,-0.00109194530062206,0.99912875387653
"ClassDataShouldBePrivate:ComplexClass",23.6232730076035,120692.606856707,0.000195730903680374,0.999843829334879
"ComplexClass:LongParameterList",15.1013184273465,19953.5043907253,0.000756825374211748,0.999396140776339
"(Intercept)",-5.92432650543119,10844231546.277,-5.46311325071723e-10,0.999999999564107
"sloc",0.0175878118394368,116211487.922767,1.51343143038712e-10,0.999999999879246
