"(Intercept)",-5.67574708426505,0.536426137955579,-10.5806683952732,3.66335468490744e-26
"sloc",0.0149073611841914,0.00234221460218567,6.36464360280241,1.95743710956345e-10
"ClassDataShouldBePrivate",-19.6131683030336,55435.1751684476,-0.000353803667859554,0.999717705521749
"ComplexClass",-22.238497125584,3259.37264087182,-0.00682293790121391,0.994556125426983
"LongParameterList",-16.4310047539939,3287.18652736668,-0.00499850088128603,0.996011789927248
"ComplexClass:ClassDataShouldBePrivate.1",-3.42061325090373,3642556.31593777,-9.39069421092287e-07,0.999999250731007
"(Intercept)",-5.92432650543119,10844231546.277,-5.46311325071723e-10,0.999999999564107
"sloc",0.0175878118394368,116211487.922767,1.51343143038712e-10,0.999999999879246
"(Intercept)",-8.50520386940656,1.5280466031128,-5.56606313713243,2.605588687819e-08
"sloc",0.0309335234271943,0.00768610568627167,4.02460292504765,5.70715295582303e-05
"ClassDataShouldBePrivate",-26.4651396096957,10552920.2108452,-2.50784987291929e-06,0.999997999025306
"ComplexClass",-42.5662498721298,1991923.93848914,-2.13694152922405e-05,0.999982949673466
"LongParameterList",-29.0019044239929,2849956.47459612,-1.01762622280408e-05,0.999991880517482
"ComplexClass:ClassDataShouldBePrivate.1",229.438268100796,1289987147.86707,1.77860894567949e-07,0.999999858087538
"(Intercept)",-7.49255789262789,0.99591747541893,-7.52327183482363,5.34221895636893e-14
"sloc",0.0189693589906042,0.00367154549209625,5.16658694041502,2.38407332889563e-07
"(Intercept)",-5.67574708426505,0.536426137955579,-10.5806683952732,3.66335468490744e-26
"sloc",0.0149073611841914,0.00234221460218567,6.36464360280241,1.95743710956345e-10
"ClassDataShouldBePrivate",-19.6131683030336,55435.1751684476,-0.000353803667859554,0.999717705521749
"ComplexClass",-22.238497125584,3259.37264087182,-0.00682293790121391,0.994556125426983
"LongParameterList",-16.4310047539939,3287.18652736668,-0.00499850088128603,0.996011789927248
"ComplexClass:ClassDataShouldBePrivate.1",-3.42061325090373,3642556.31593777,-9.39069421092287e-07,0.999999250731007
"(Intercept)",-5.92432650543119,10844231546.277,-5.46311325071723e-10,0.999999999564107
"sloc",0.0175878118394368,116211487.922767,1.51343143038712e-10,0.999999999879246
