round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,27.5727828900718,327,35.3467329197241,332,187.794156490441,1,0.0117181578208875,0.00417807024702012,-173.794156490441 
2,1,1,27.3364042200308,331,32.0006135070379,332,182.197655801679,1,0.0103347042920549,0.00363882091774558,-176.197655801679 
