round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,137.503479168472,319,141.073492979114,324,708.796746221503,1,0.0595697106884477,0.00892442494229005,-694.796746221503 
