round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,4,2571.05915013123,414,3656.0620018661,418,2728.8538624444,1,46944.8440932378,NaN,-2716.8538624444 
