round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,24.1869306741337,150,26.6452744525198,156,157.438294048655,1,0.0214469358907816,0.00806312821609168,-141.438294048655 
