round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,1,505.736533747283,2049,542.712627595319,2058,3283.51371846733,1,0.02626507519417,0.00200819794104809,-3261.51371846733 
2,1,1,505.319275598673,2057,538.634033178937,2058,3270.8570864726,1,0.0260255202461464,0.00198784751790051,-3264.8570864726 
