ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.maven.ProjectDependenciesResolver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,maven-core\src\main\java\org\apache\maven\ProjectDependenciesResolver.java,0,0,0,0
org.apache.maven.artifact.AbstractArtifactComponentTestCase, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,maven-compat\src\test\java\org\apache\maven\artifact\AbstractArtifactComponentTestCase.java,0,0,0,0
org.apache.maven.artifact.Artifact, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,maven-artifact\src\main\java\org\apache\maven\artifact\Artifact.java,0,0,0,0
org.apache.maven.artifact.DefaultArtifactTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,maven-compat\src\test\java\org\apache\maven\artifact\DefaultArtifactTest.java,0,0,0,0
org.apache.maven.artifact.DependencyResolutionRequiredException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,maven-core\src\main\java\org\apache\maven\artifact\DependencyResolutionRequiredException.java,0,0,0,0
org.apache.maven.artifact.InvalidArtifactRTException, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,0,0,0,0
org.apache.maven.artifact.InvalidRepositoryException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,maven-core\src\main\java\org\apache\maven\artifact\InvalidRepositoryException.java,0,0,0,0
org.apache.maven.artifact.UnknownRepositoryLayoutException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,maven-compat\src\main\java\org\apache\maven\artifact\UnknownRepositoryLayoutException.java,0,0,0,0
org.apache.maven.artifact.deployer.ArtifactDeployer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,maven-compat\src\main\java\org\apache\maven\artifact\deployer\ArtifactDeployer.java,0,0,0,0
org.apache.maven.artifact.deployer.ArtifactDeployerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,maven-compat\src\test\java\org\apache\maven\artifact\deployer\ArtifactDeployerTest.java,0,0,0,0
org.apache.maven.artifact.deployer.ArtifactDeploymentException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,maven-compat\src\main\java\org\apache\maven\artifact\deployer\ArtifactDeploymentException.java,0,0,0,0
org.apache.maven.artifact.deployer.SimpleArtifactMetadataSource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,maven-compat\src\test\java\org\apache\maven\artifact\deployer\SimpleArtifactMetadataSource.java,0,0,0,0
org.apache.maven.artifact.factory.ArtifactFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,maven-core\src\main\java\org\apache\maven\artifact\factory\ArtifactFactory.java,0,0,0,0
