round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,3,0,6.93133123954137,134,49.2722577442056,137,20.4119918297511,1,88919.7458310878,NaN,-10.4119918297511 
