"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-129.314715490078,66281.9781033285,-0.00195097851920603,0.998443345348588
"sloc",0.914674629624487,514.488748436467,0.00177783213414129,0.998581495935711
"ComplexClass",-120.458632186034,116239.264427717,-0.00103629898880632,0.99917315318445
"LongParameterList",68.0331314074845,37021.5268594112,0.00183766411541695,0.99853375699962
