"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.162059179693021,0.403615870976052,-0.401518352836616,0.688038528719077
"sloc",0.0116218519309056,0.00486368166943193,2.38951739048805,0.0168705251411473
"ClassDataShouldBePrivate",1.16674129757473,1.12663873263679,1.03559487507063,0.30039118390341
"ComplexClass",0.822102586854348,1.36757232878276,0.601140114896944,0.547746666825449
"LongParameterList",0.189789817786212,1.37943474211382,0.137585209355668,0.890568245573757
"(Intercept)",0.56518601235988,0.0514275992414948,10.9899357678718,4.27230030442442e-28
"sloc",0.00625933438204782,0.000312901816752243,20.0041484163193,5.06767321150425e-89
