round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,0,119.529665671735,1124,123.049889697252,1135,173.574241451,1,313.738753241683,6814.00303176674,-147.574241451 
