class,SLOC
org.apache.logging.log4j.core.impl.ContextAnchor,5
org.apache.logging.log4j.web.Log4jWebInitializerImpl,171
org.apache.logging.log4j.web.WebLoggerContextUtils,51
org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicyTest,99
org.apache.logging.log4j.MarkerManager,261
org.apache.logging.log4j.core.impl.Log4jLogEvent,372
org.apache.logging.log4j.core.util.KeyValuePair,87
org.apache.logging.log4j.message.SimpleMessage,45
org.apache.logging.log4j.spi.MutableThreadContextStack,172
org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicy,98
org.apache.logging.log4j.hamcrest.MapMatchers,15
org.apache.logging.log4j.core.impl.ThrowableProxy,374
org.apache.logging.log4j.core.config.plugins.visitors.PluginVisitors,18
org.apache.logging.log4j.LogbackSubstitution,18
org.apache.logging.log4j.core.pattern.MarkerPatternConverterTest,13
org.apache.logging.log4j.core.pattern.MarkerPatternConverter,15
org.apache.logging.log4j.core.appender.rolling.RollingFileManager,181
org.apache.logging.log4j.core.appender.rolling.action.AbstractAction,31
org.apache.logging.log4j.core.appender.rolling.PatternProcessor,186
org.apache.logging.log4j.core.async.RingBufferLogEvent,168
org.apache.logging.log4j.taglib.IfEnabledTag,25
org.apache.logging.log4j.taglib.LoggerAwareTagSupport,36
org.apache.logging.log4j.taglib.TagUtils,73
org.apache.logging.log4j.LoggingException,12
org.apache.logging.log4j.core.selector.JndiContextSelector,57
org.apache.logging.log4j.core.net.JndiManager,68
org.apache.logging.log4j.core.util.Constants,10
org.apache.logging.log4j.spi.AbstractLogger,662
org.apache.logging.log4j.message.MessageFormatMessageSerializationTest,13
org.apache.logging.log4j.AbstractSerializationTest,15
org.apache.logging.log4j.message.MessageFormatMessage,98
org.apache.logging.log4j.core.net.server.InputStreamLogEventBridge,53
org.apache.logging.log4j.core.LogEventListener,15
org.apache.logging.log4j.core.net.server.AbstractLogEventBridge,9
org.apache.logging.log4j.core.appender.FailoversPlugin,17
org.apache.logging.log4j.core.config.AppenderRef,35
org.apache.logging.log4j.core.appender.XmlCompleteFileAppenderTest,44
org.apache.logging.log4j.TestLoggerContext,24
org.apache.logging.log4j.TestLogger,71
org.slf4j.impl.StaticLoggerBinder,20
org.apache.logging.slf4j.Log4jLoggerFactory,14
org.apache.logging.log4j.core.layout.AbstractLayout,23
org.apache.logging.log4j.core.appender.routing.RoutingAppender,131
org.apache.logging.log4j.core.config.AppenderControl,60
org.apache.logging.log4j.core.appender.routing.Route,57
org.apache.logging.log4j.core.appender.routing.Routes,43
org.apache.logging.log4j.core.config.plugins.util.PluginType,38
org.apache.logging.log4j.core.jackson.JacksonIssue429Test,45
org.apache.logging.log4j.core.pattern.ClassNamePatternConverter,19
org.apache.logging.log4j.core.pattern.NamePatternConverter,14
org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicyTest,29
org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy,43
org.apache.logging.log4j.core.impl.ThrowableProxyTest,99
org.apache.logging.log4j.core.jackson.Log4jJsonObjectMapper,7
org.apache.logging.log4j.core.impl.ExtendedStackTraceElement,88
org.apache.logging.log4j.message.MapMessageTest,57
org.apache.logging.log4j.test.ExtendedLevels,4
org.apache.logging.log4j.core.pattern.CachedDateFormat,133
org.apache.logging.log4j.nosql.appender.NoSqlAppender,36
org.apache.logging.log4j.nosql.appender.NoSqlDatabaseManager,140
org.apache.logging.log4j.core.net.ssl.StoreConfiguration,63
org.apache.logging.log4j.core.net.ssl.StoreConfigurationException,9
org.apache.logging.log4j.jul.Constants,9
org.apache.logging.log4j.core.config.LoggerConfig,267
org.apache.logging.log4j.core.async.AsyncLoggerContextSelector,22
org.apache.logging.log4j.core.filter.AbstractFilterable,65
org.apache.logging.log4j.core.impl.DefaultLogEventFactory,8
org.apache.logging.log4j.core.filter.ThresholdFilter,44
org.apache.logging.log4j.core.filter.AbstractFilter,71
org.apache.logging.log4j.core.appender.AppenderLoggingException,12
org.apache.logging.log4j.core.pattern.ThreadPatternConverter,15
org.apache.logging.log4j.core.BasicLoggingTest,8
org.apache.logging.log4j.jcl.LogAdapter,10
org.apache.logging.log4j.spi.AbstractLoggerAdapter,40
org.apache.logging.log4j.util.ReflectionUtil,230
org.apache.logging.log4j.jcl.Log4jLog,80
org.apache.logging.log4j.core.appender.db.jpa.JpaDatabaseManager,121
org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager,93
org.apache.logging.log4j.core.appender.db.jpa.AbstractLogEventWrapperEntity,72
org.apache.logging.log4j.core.jackson.MarkerMixIn,15
org.apache.logging.log4j.core.jackson.JsonConstants,12
org.apache.logging.log4j.core.jackson.XmlConstants,17
org.apache.logging.log4j.LevelTest,156
org.apache.logging.log4j.flume.appender.FlumePersistentPerf,124
org.apache.logging.log4j.EventLogger,14
org.apache.logging.log4j.core.filter.RegexFilterTest,42
org.apache.logging.log4j.core.filter.RegexFilter,93
org.apache.logging.log4j.core.appender.db.jpa.converter.ThrowableAttributeConverter,181
org.apache.logging.log4j.core.appender.db.jpa.converter.StackTraceElementAttributeConverter,42
org.apache.logging.log4j.core.util.ClockFactoryTest,62
org.apache.logging.log4j.core.util.ClockFactory,35
org.apache.logging.log4j.core.util.SystemClock,6
org.apache.logging.log4j.core.util.CachedClock,41
org.apache.logging.log4j.core.util.CoarseCachedClock,34
org.apache.logging.log4j.util.EnglishEnums,10
org.apache.logging.log4j.core.lookup.SystemPropertiesLookup,13
org.apache.logging.log4j.core.lookup.AbstractLookup,6
org.apache.logging.log4j.core.appender.ConsoleAppender,183
org.apache.logging.log4j.core.appender.OutputStreamManager,86
org.apache.logging.log4j.status.StatusData,53
org.apache.logging.log4j.core.pattern.NdcPatternConverter,14
org.apache.logging.log4j.core.net.SocketTest,52
org.apache.logging.log4j.core.jackson.SimpleMessageDeserializer,11
org.apache.logging.log4j.io.LoggerBufferedInputStreamTest,10
org.apache.logging.log4j.io.LoggerInputStreamTest,90
org.apache.logging.log4j.io.IoBuilder,135
org.apache.logging.log4j.io.LoggerWriterTest,12
org.apache.logging.log4j.io.AbstractLoggerWriterTest,99
org.apache.logging.log4j.core.appender.MemoryMappedFileAppenderRemapTest,48
org.apache.logging.log4j.core.net.mock.MockTcpSyslogServer,50
org.apache.logging.log4j.core.net.mock.MockSyslogServer,21
org.apache.logging.log4j.core.jackson.ListOfMapEntrySerializer,16
org.apache.logging.log4j.core.jackson.MapEntry,64
org.apache.log4j.util.SerializationTestHelper,66
org.slf4j.impl.StaticMDCBinder,11
org.apache.logging.slf4j.Log4jMDCAdapter,30
org.apache.logging.log4j.TestLoggerContextFactory,16
org.apache.logging.log4j.core.util.ShutdownCallbackRegistryTest,47
org.apache.logging.log4j.core.impl.Log4jContextFactory,122
org.apache.logging.log4j.core.appender.SyslogAppender,58
org.apache.logging.log4j.core.layout.LoggerFields,42
org.apache.logging.log4j.core.layout.SyslogLayout,59
org.apache.logging.log4j.core.net.AbstractSocketManager,19
org.apache.logging.log4j.core.net.Protocol,8
org.apache.logging.log4j.core.net.ssl.SslConfiguration,170
org.apache.logging.log4j.core.appender.SocketAppender,86
org.apache.logging.log4j.core.appender.db.jdbc.DataSourceConnectionSourceTest,74
org.apache.logging.log4j.core.appender.db.jdbc.DataSourceConnectionSource,36
org.apache.logging.log4j.core.appender.db.jpa.converter.ThrowableAttributeConverterTest,53
org.apache.logging.log4j.core.util.Compare,88
org.apache.logging.log4j.web.Log4jServletFilterTest,84
org.apache.logging.log4j.web.Log4jServletFilter,36
org.apache.logging.log4j.core.pattern.LiteralPatternConverterTest,14
org.apache.logging.log4j.core.pattern.LiteralPatternConverter,26
org.apache.logging.log4j.core.appender.RollingRandomAccessFileAppenderRolloverTest,53
org.apache.logging.log4j.message.ParameterizedMessageFactory,8
org.apache.logging.log4j.message.StringFormattedMessage,95
org.apache.logging.log4j.core.appender.RandomAccessFileManager,135
org.apache.logging.log4j.io.LoggerBufferedReaderTest,19
org.apache.logging.log4j.io.LoggerReaderTest,102
org.apache.logging.log4j.core.lookup.StrSubstitutorTest,30
org.apache.logging.log4j.core.lookup.MapLookup,64
org.apache.logging.log4j.core.lookup.Interpolator,103
org.apache.logging.log4j.core.config.status.StatusConfiguration,113
org.apache.logging.log4j.core.util.FileUtils,54
org.apache.logging.log4j.status.StatusConsoleListener,49
org.apache.logging.log4j.core.config.FileOutputTest,12
org.apache.logging.log4j.junit.CleanFiles,29
org.apache.logging.log4j.hamcrest.FileMatchers,61
org.apache.logging.log4j.core.appender.ConsoleAppenderTest,54
org.apache.logging.log4j.core.pattern.MethodLocationPatternConverter,17
org.apache.logging.log4j.core.pattern.AbstractPatternConverter,17
org.apache.logging.log4j.samples.app.LoggingController,79
org.apache.logging.log4j.samples.dto.RequestContext,103
org.apache.logging.log4j.samples.app.MockEventsSupplier,54
org.apache.logging.log4j.core.lookup.StrMatcher,132
org.apache.logging.log4j.core.filter.MarkerFilter,45
org.apache.logging.log4j.core.layout.HtmlLayoutTest,88
org.apache.logging.log4j.core.BasicConfigurationFactory,25
org.apache.logging.log4j.core.util.Charsets,27
org.apache.logging.log4j.test.appender.ListAppender,118
org.apache.logging.log4j.core.layout.HtmlLayout,273
org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutLogbackMain,18
org.apache.logging.log4j.core.util.NetUtils,33
org.apache.logging.log4j.core.appender.SyslogAppenderTestBase,91
org.apache.logging.log4j.core.async.AsyncLoggerConfigTest2,30
org.apache.logging.log4j.core.util.JndiCloser,13
org.apache.logging.log4j.taglib.LoggerAwareTagSupportTest,88
org.apache.logging.log4j.taglib.Log4jTaglibLogger,22
org.apache.logging.log4j.core.appender.db.jdbc.JdbcH2AppenderTest,21
org.apache.logging.log4j.core.appender.db.jdbc.AbstractJdbcAppenderTest,142
org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark,51
org.apache.logging.log4j.core.config.plugins.util.ResolverUtilTest,104
org.apache.logging.log4j.core.config.plugins.util.ResolverUtil,191
org.apache.logging.log4j.core.util.OptionConverter,183
org.apache.logging.log4j.core.net.server.XmlInputStreamLogEventBridge,22
org.apache.logging.log4j.core.jackson.Log4jXmlObjectMapper,7
org.apache.logging.log4j.core.appender.rolling.RollingFileAppenderAccessTest,15
org.apache.logging.log4j.core.appender.RollingFileAppender,97
org.apache.logging.log4j.core.config.plugins.util.PluginBuilder,224
org.apache.logging.log4j.core.config.ConfigurationException,9
org.apache.logging.log4j.core.config.plugins.validation.ConstraintValidators,42
org.apache.logging.log4j.core.util.ReflectionUtil,77
org.apache.logging.log4j.core.util.TypeUtil,134
org.apache.logging.log4j.core.appender.RollingRandomAccessFileAppender,98
org.apache.logging.log4j.core.appender.rolling.DefaultRolloverStrategy,237
org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager,167
org.apache.logging.log4j.core.net.ssl.TrustStoreConfigurationException,6
org.apache.logging.log4j.jul.Log4jLevelTranslatorTest,25
org.apache.logging.log4j.jul.LevelTranslator,30
org.apache.logging.log4j.core.util.Throwables,83
org.apache.logging.log4j.osgi.AbstractLoadBundleTest,41
org.apache.logging.log4j.osgi.BundleTestInfo,35
org.apache.logging.log4j.osgi.OsgiRule,30
org.apache.logging.log4j.core.layout.XmlLayout,54
org.apache.logging.log4j.core.layout.JacksonFactory,64
org.apache.logging.log4j.LoggerTest,276
org.apache.logging.log4j.message.StringFormatterMessageFactory,8
org.apache.logging.log4j.nosql.appender.DefaultNoSqlObject,30
org.apache.logging.log4j.core.pattern.MessagePatternConverterTest,39
org.apache.logging.log4j.core.pattern.MessagePatternConverter,30
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters,195
org.apache.logging.log4j.core.config.plugins.convert.TypeConverterRegistry,90
org.apache.logging.log4j.core.async.AsyncLoggerTestUncachedThreadName,34
org.apache.logging.log4j.core.net.ssl.TrustStoreConfiguration,22
org.apache.logging.log4j.core.net.ssl.AbstractKeyStoreConfiguration,51
org.apache.logging.log4j.taglib.LogTag,16
org.apache.logging.log4j.taglib.LoggingMessageTagSupport,69
org.apache.logging.log4j.core.lookup.MapLookupTest,35
org.apache.logging.log4j.message.ObjectMessage,61
org.apache.logging.log4j.util.LoaderUtil,139
org.apache.logging.log4j.core.appender.SmtpAppenderTest,117
org.apache.logging.dumbster.smtp.SimpleSmtpServer,119
org.apache.logging.dumbster.smtp.SmtpMessage,72
org.apache.logging.log4j.core.net.MimeMessageBuilder,49
org.apache.logging.log4j.core.util.CyclicBuffer,45
org.apache.logging.log4j.core.appender.SmtpAppender,62
org.apache.logging.log4j.core.config.plugins.visitors.PluginElementVisitor,69
org.apache.logging.log4j.util.Activator,68
org.apache.logging.log4j.core.async.RingBufferLogEventHandler,20
org.apache.logging.log4j.core.lookup.ResourceBundleLookup,24
org.apache.logging.log4j.core.pattern.StyleConverter,72
org.apache.logging.log4j.core.util.Patterns,9
org.apache.logging.log4j.samples.app.LogEventFactory,53
org.apache.logging.log4j.core.jackson.ThrowableProxyMixIn,37
org.apache.logging.log4j.core.appender.DefaultErrorHandler,42
org.apache.logging.log4j.status.StatusLoggerSerializationTest,9
org.apache.logging.log4j.core.pattern.NameAbbreviatorTest,28
org.apache.logging.log4j.core.pattern.NameAbbreviator,130
org.apache.logging.log4j.core.lookup.InterpolatorTest,70
org.apache.logging.log4j.core.lookup.JndiLookup,27
org.apache.logging.log4j.core.config.plugins.visitors.PluginNodeVisitor,15
org.apache.logging.log4j.core.appender.rewrite.TestRewritePolicy,12
org.apache.logging.log4j.core.appender.MemoryMappedFileAppenderLocationTest,48
org.apache.logging.log4j.core.jackson.LevelMixInTest,60
org.apache.logging.log4j.message.AbstractMessageFactory,13
org.apache.logging.log4j.core.net.ssl.KeyStoreConfigurationException,6
org.apache.logging.log4j.core.filter.DynamicThresholdFilterTest,45
org.apache.logging.log4j.core.filter.DynamicThresholdFilter,129
org.apache.logging.log4j.core.lookup.JndiLookupTest,29
org.apache.logging.log4j.jul.AbstractLoggerAdapter,6
org.apache.logging.log4j.io.LoggerBufferedInputStream,32
org.apache.logging.log4j.io.LoggerInputStream,36
org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleNameLayoutMain,18
org.apache.logging.log4j.core.LoggerSerializationTest,13
org.apache.logging.log4j.core.jmx.RingBufferAdmin,35
org.apache.logging.log4j.spi.StandardLevel,28
org.apache.logging.log4j.io.LoggerOutputStreamTest,12
org.apache.logging.log4j.io.AbstractLoggerOutputStreamTest,100
org.apache.logging.log4j.core.util.CharsetsTest,28
org.apache.logging.log4j.core.config.plugins.visitors.PluginValueVisitor,15
org.apache.logging.log4j.flume.appender.FlumeEmbeddedAppenderTest,189
org.apache.logging.log4j.jul.ApiLoggerTest,37
org.apache.logging.log4j.jul.AbstractLoggerTest,61
org.apache.logging.log4j.jul.LogManager,48
org.apache.logging.log4j.jul.ApiLoggerAdapter,7
org.apache.logging.log4j.core.selector.b.Logging2,3
org.apache.logging.log4j.core.filter.StructuredDataFilterTest,43
org.apache.logging.log4j.core.filter.StructuredDataFilter,89
org.apache.logging.log4j.core.filter.MapFilter,109
org.apache.logging.log4j.core.LoggerUpdateTest,26
org.apache.logging.log4j.core.pattern.LoggerPatternConverter,18
org.apache.logging.log4j.core.async.perftest.MtPerfTest,74
org.apache.logging.log4j.core.async.perftest.PerfTest,146
org.apache.logging.log4j.ThreadContextInheritanceTest,160
org.apache.logging.log4j.osgi.felix.AbstractFelixLoadBundleTest,6
org.apache.logging.log4j.spi.ExtendedLoggerWrapper,36
org.apache.logging.log4j.core.LoggerTest,165
org.apache.logging.log4j.message.ExtendedThreadInformation,130
org.apache.logging.log4j.taglib.DumpTag,36
org.apache.logging.log4j.core.net.ssl.StoreConfigurationTest,27
org.apache.logging.log4j.io.LoggerFilterWriter,49
org.apache.logging.log4j.io.CharStreamLogger,77
org.apache.logging.log4j.core.net.mom.jms.JmsTopicReceiver,31
org.apache.logging.log4j.core.net.server.JmsServer,64
org.apache.logging.log4j.jul.JavaLevelTranslatorTest,31
org.apache.logging.log4j.nosql.appender.mongodb.MongoDbConnection,62
org.apache.logging.log4j.nosql.appender.mongodb.MongoDbObject,32
org.apache.logging.log4j.core.config.plugins.processor.PluginCache,67
org.apache.logging.log4j.core.config.plugins.processor.PluginEntry,45
org.apache.logging.log4j.core.async.RingBufferLogEventTranslator,55
org.apache.logging.log4j.core.pattern.LineLocationPatternConverter,18
org.apache.logging.log4j.taglib.FatalTagTest,6
org.apache.logging.log4j.taglib.FatalTag,7
org.apache.logging.log4j.core.net.ssl.LegacyBsdTlsSyslogInputStreamReader,34
org.apache.logging.log4j.core.net.ssl.TlsSyslogInputStreamReaderBase,10
org.apache.logging.log4j.core.net.ssl.TlsSyslogMessageFormat,4
org.apache.log4j.MDC,37
org.apache.logging.slf4j.Log4jMarkerFactory,67
org.apache.logging.slf4j.Log4jMarker,49
org.apache.logging.log4j.core.pattern.RelativeTimePatternConverter,23
org.apache.logging.log4j.core.config.AdvertiserTest,79
org.apache.logging.log4j.core.config.xml.XmlConfiguration,241
org.apache.logging.log4j.core.config.InMemoryAdvertiser,19
org.apache.logging.log4j.core.config.xml.XmlLoggerPropsTest,40
org.apache.logging.log4j.core.net.ssl.KeyStoreConfigurationTest,28
org.apache.logging.log4j.core.net.ssl.KeyStoreConfiguration,23
org.apache.logging.log4j.core.net.ssl.TestConstants,11
org.apache.logging.log4j.core.async.perftest.RunLog4j1,40
org.apache.log4j.LogManager,117
org.apache.log4j.Logger,29
org.apache.log4j.Category,284
org.apache.logging.log4j.core.TimestampMessageTest,49
org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark,120
org.apache.logging.log4j.taglib.ErrorTag,7
org.apache.logging.log4j.perf.jmh.ReflectionBenchmark,77
org.apache.logging.log4j.core.config.plugins.validation.validators.RequiredValidator,37
org.apache.logging.log4j.core.appender.db.jdbc.FactoryMethodConnectionSource,95
org.apache.logging.log4j.core.util.UnexpectedFormatException,6
org.apache.logging.log4j.core.net.ssl.TlsSyslogTestUtil,48
org.apache.logging.log4j.taglib.InfoTag,7
org.apache.logging.log4j.message.ParameterizedMessageTest,22
org.apache.logging.log4j.message.Mutable,10
org.apache.logging.log4j.core.jmx.AsyncAppenderAdmin,64
org.apache.logging.log4j.core.appender.AsyncAppender,223
org.apache.logging.log4j.core.config.NullConfiguration,10
org.apache.logging.slf4j.EventDataConverter,21
org.apache.logging.log4j.core.jackson.Log4jXmlModule,12
org.apache.logging.log4j.core.jackson.Initializers,18
org.apache.logging.log4j.core.appender.rolling.RollingAppenderSizeTest,49
org.apache.logging.log4j.hamcrest.Descriptors,10
org.apache.logging.log4j.core.jmx.StatusLoggerAdmin,75
org.apache.logging.log4j.core.async.perftest.RunLog4j2,40
org.apache.logging.log4j.core.appender.rolling.action.CompositeAction,49
org.apache.logging.log4j.web.WebLookupTest,66
org.apache.logging.log4j.core.pattern.ThrowablePatternConverterTest,116
org.apache.logging.log4j.core.pattern.ThrowablePatternConverter,95
org.apache.logging.log4j.core.appender.AsyncAppenderTest,52
org.apache.logging.log4j.taglib.DumpTagTest,70
org.apache.logging.log4j.core.config.json.JsonConfigurationFactory,34
org.apache.logging.log4j.core.config.json.JsonConfiguration,201
org.apache.logging.log4j.web.ServletAppenderTest,32
org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark,14
org.apache.logging.log4j.core.util.UuidUtil,114
org.apache.logging.log4j.core.appender.rolling.action.ZipCompressAction,55
org.apache.logging.log4j.jcl.LoggerTest,25
org.apache.logging.log4j.core.config.AbstractConfiguration,504
org.apache.logging.log4j.test.appender.FailOnceAppender,30
org.apache.logging.log4j.spi.DefaultThreadContextMapTest,139
org.apache.logging.log4j.io.LoggerFilterWriterTest,13
org.apache.logging.log4j.core.appender.XmlCompactFileAsyncAppenderValidationTest,33
org.apache.logging.log4j.MarkerMixInTest,46
org.apache.logging.log4j.core.AppenderRefLevelTest,53
org.apache.logging.log4j.io.LoggerReaderCallerInfoTest,28
org.apache.logging.log4j.io.IoBuilderCallerInfoTesting,22
org.apache.logging.log4j.core.config.plugins.visitors.PluginAttributeVisitor,48
org.apache.logging.log4j.core.async.perftest.PerfTestResultFormatter,136
org.apache.logging.log4j.core.async.AsyncLoggerConfig,114
org.apache.logging.log4j.core.async.AsyncLoggerConfigHelper,201
org.apache.logging.log4j.core.net.mock.MockSyslogServerFactory,11
org.apache.logging.log4j.core.net.mock.MockUdpSyslogServer,31
org.apache.logging.log4j.core.net.mock.MockTlsSyslogServer,93
org.apache.logging.log4j.taglib.TraceTagTest,6
org.apache.logging.log4j.taglib.TraceTag,7
org.apache.logging.log4j.core.net.ssl.SslConfigurationException,6
org.apache.logging.log4j.core.pattern.LineSeparatorPatternConverter,15
org.apache.logging.log4j.core.appender.FailoverAppenderTest,49
org.apache.logging.log4j.core.filter.ThreadContextMapFilterTest,36
org.apache.logging.log4j.core.filter.ThreadContextMapFilter,103
org.apache.logging.log4j.core.impl.ThrowableFormatOptions,113
org.apache.logging.log4j.core.net.ssl.SslConfigurationDefaults,4
org.apache.logging.log4j.core.appender.XmlCompactFileAppenderValidationTest,51
org.apache.logging.log4j.core.async.DaemonThreadFactory,23
org.apache.logging.log4j.core.jmx.AppenderAdmin,43
org.apache.logging.log4j.core.jmx.ContextSelectorAdmin,21
org.apache.logging.log4j.core.jmx.LoggerConfigAdmin,59
org.apache.logging.log4j.core.jmx.LoggerContextAdmin,157
org.apache.logging.log4j.core.pattern.LevelPatternConverterTest,107
org.apache.logging.log4j.core.pattern.LevelPatternConverter,68
org.apache.logging.log4j.core.pattern.IntegerPatternConverter,27
org.apache.log4j.BasicConfigurationFactory,30
org.apache.logging.log4j.nosql.appender.NoSqlAppenderTest,33
org.apache.logging.log4j.core.lookup.EnvironmentLookup,6
org.apache.logging.log4j.core.net.SocketReconnectTest,114
org.apache.logging.log4j.core.appender.db.jdbc.FactoryMethodConnectionSourceTest,107
org.apache.logging.log4j.core.config.plugins.processor.PluginProcessor,99
org.apache.logging.log4j.io.LoggerPrintStreamCallerInfoTest,106
org.apache.logging.log4j.core.config.plugins.processor.FakePlugin,5
org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutMain,18
org.apache.logging.log4j.core.appender.MemoryMappedFileAppenderSimpleTest,41
org.apache.logging.log4j.core.appender.MemoryMappedFileManager,197
org.apache.logging.log4j.core.appender.SocketAppenderTest,182
org.apache.logging.log4j.core.net.server.AbstractSocketServer,56
org.apache.logging.log4j.core.config.xml.XmlConfigurationFactory,11
org.apache.logging.log4j.core.net.DatagramSocketManager,49
org.apache.logging.log4j.core.net.DatagramOutputStream,79
org.apache.logging.log4j.taglib.Log4jTaglibLoggerContext,55
org.apache.logging.log4j.core.appender.rolling.RollingAppenderTimeAndSizeTest,37
org.apache.logging.log4j.core.jackson.Log4jJsonModule,12
