round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,1,48.406132381895,148,55.0671023322134,156,88.4126601636381,1,1531.58063203233,32516.1654245279,-68.4126601636381 
2,1,0,54.132970255056,155,55.0667359460589,156,80.1398893586629,1,1444.94065488212,37350.9071938911,-74.1398893586629 
