round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,11.9943084969003,384,25.8556947648397,389,84.0228774208582,1,0.00845091923457739,0.00560840347689027,-70.0228774208582 
2,1,1,574.610406895453,388,636.28741810521,389,597.790168324253,1,11394.4428806704,NaN,-591.790168324253 
