"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.409428584028338,0.295627592195297,1.38494712549653,0.166068635688762
"sloc",0.0155059804836556,0.00350280090700843,4.42673760093846,9.56689927737287e-06
"ComplexClass",-4.76833743590651,1.68979834221014,-2.82183815476458,0.00477492678390151
"LongParameterList",-0.132724756382161,0.691589815689373,-0.191912537419108,0.847810716547049
"ComplexClass:LongParameterList",0.100223994770627,2.2337508114702,0.0448680283655553,0.964212500836955
"(Intercept)",0.392370891789637,0.287250573035585,1.36595338224453,0.171953595873811
"sloc",0.015567315362829,0.00338190170547723,4.60312472642733,4.1619880220417e-06
"ComplexClass",-4.786753451737,1.2615302925627,-3.79440230643458,0.000147999539235376
