Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheCanonicalizer.java,277,7,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheData.java,39,2,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheNodeSetData.java,90,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheOctetStreamData.java,46,2,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheTransform.java,221,6,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\BaseStructure.java,45,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMBase64Transform.java,46,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMCanonicalizationMethod.java,130,5,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMCanonicalXMLC14N11Method.java,80,1,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMCanonicalXMLC14NMethod.java,79,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMDigestMethod.java,431,6,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMEnvelopedTransform.java,45,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMExcC14NMethod.java,160,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java,349,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyInfo.java,209,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyInfoFactory.java,180,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyName.java,82,4,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java,514,2,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMManifest.java,166,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMPGPData.java,210,13,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMReference.java,647,19,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMRetrievalMethod.java,310,10,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java,726,5,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureProperties.java,160,6,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureProperty.java,202,4,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignedInfo.java,313,16,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMStructure.java,38,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSubTreeData.java,180,1,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMTransform.java,212,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMURIDereferencer.java,113,9,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMUtils.java,502,18,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMX509Data.java,258,7,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMX509IssuerSerial.java,114,6,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLObject.java,250,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLSignature.java,618,9,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLSignatureFactory.java,400,10,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXPathFilter2Transform.java,156,4,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXPathTransform.java,110,2,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXSLTTransform.java,75,3,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\Marshaller.java,338,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\Utils.java,119,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\XMLDSigRI.java,156,2,0,0,1,2,1
src\main\java\org\apache\jcp\xml\dsig\internal\dom\XmlWriter.java,108,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\dom\XmlWriterToTree.java,193,0,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\DigesterOutputStream.java,117,6,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\MacOutputStream.java,48,2,0,0,0,0,0
src\main\java\org\apache\jcp\xml\dsig\internal\SignerOutputStream.java,63,2,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java,559,0,0,0,1,2,1
src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java,457,0,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\implementations\SignatureDSA.java,291,0,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\implementations\SignatureECDSA.java,489,0,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\Algorithm.java,72,0,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\JCEMapper.java,448,0,0,0,39,78,39
src\main\java\org\apache\xml\security\algorithms\MessageDigestAlgorithm.java,266,0,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\SignatureAlgorithm.java,488,0,0,0,0,0,0
src\main\java\org\apache\xml\security\algorithms\SignatureAlgorithmSpi.java,173,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\helper\AttrCompare.java,118,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\helper\C14nHelper.java,151,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11.java,697,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11_OmitComments.java,39,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11_WithComments.java,39,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315.java,407,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315Excl.java,351,1,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315ExclOmitComments.java,41,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315ExclWithComments.java,45,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315OmitComments.java,45,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315WithComments.java,44,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\CanonicalizerBase.java,893,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\CanonicalizerPhysical.java,196,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTable.java,404,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\implementations\UtfHelpper.java,265,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\CanonicalizationException.java,84,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\Canonicalizer.java,427,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\CanonicalizerSpi.java,185,0,0,0,0,0,0
src\main\java\org\apache\xml\security\c14n\InvalidCanonicalizerException.java,79,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\AbstractSerializer.java,264,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\AgreementMethod.java,153,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\CipherData.java,91,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\CipherReference.java,91,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\CipherValue.java,42,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\DocumentSerializer.java,105,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\EncryptedData.java,42,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\EncryptedKey.java,109,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\EncryptedType.java,193,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\EncryptionMethod.java,129,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\EncryptionProperties.java,83,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\EncryptionProperty.java,117,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\Reference.java,95,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\ReferenceList.java,105,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\Serializer.java,73,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\Transforms.java,46,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\TransformSerializer.java,114,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\XMLCipher.java,3670,6,0,26,0,26,7
src\main\java\org\apache\xml\security\encryption\XMLCipherInput.java,188,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\XMLCipherParameters.java,82,0,0,0,0,0,0
src\main\java\org\apache\xml\security\encryption\XMLEncryptionException.java,76,0,0,0,0,0,0
src\main\java\org\apache\xml\security\exceptions\AlgorithmAlreadyRegisteredException.java,77,0,0,0,0,0,0
src\main\java\org\apache\xml\security\exceptions\Base64DecodingException.java,78,0,0,0,0,0,0
src\main\java\org\apache\xml\security\exceptions\XMLSecurityException.java,187,0,0,0,0,0,0
src\main\java\org\apache\xml\security\exceptions\XMLSecurityRuntimeException.java,178,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\keyvalues\DSAKeyValue.java,128,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\keyvalues\KeyValueContent.java,35,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\keyvalues\RSAKeyValue.java,119,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509Certificate.java,164,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509CRL.java,66,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509DataContent.java,27,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509Digest.java,135,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509IssuerSerial.java,155,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509SKI.java,178,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\x509\XMLX509SubjectName.java,102,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\DEREncodedKeyValue.java,149,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\KeyInfoContent.java,27,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\KeyInfoReference.java,98,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\KeyName.java,68,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\KeyValue.java,153,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\MgmtData.java,69,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\PGPData.java,47,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\RetrievalMethod.java,131,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\SPKIData.java,48,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\content\X509Data.java,532,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\DEREncodedKeyValueResolver.java,96,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\DSAKeyValueResolver.java,97,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\EncryptedKeyResolver.java,145,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\KeyInfoReferenceResolver.java,272,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\PrivateKeyResolver.java,368,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\RetrievalMethodResolver.java,358,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\RSAKeyValueResolver.java,91,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\SecretKeyResolver.java,142,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\SingleKeyResolver.java,184,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\X509CertificateResolver.java,121,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\X509DigestResolver.java,177,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\X509IssuerSerialResolver.java,145,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\X509SKIResolver.java,152,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\X509SubjectNameResolver.java,170,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\InvalidKeyResolverException.java,77,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\KeyResolver.java,418,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\KeyResolverException.java,77,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\keyresolver\KeyResolverSpi.java,291,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\storage\implementations\CertsInFilesystemDirectoryResolver.java,224,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\storage\implementations\KeyStoreResolver.java,149,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\storage\implementations\SingleCertificateResolver.java,90,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\storage\StorageResolver.java,183,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\storage\StorageResolverException.java,79,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\storage\StorageResolverSpi.java,32,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\ContentHandlerAlreadyRegisteredException.java,80,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\KeyInfo.java,1283,0,0,0,0,0,0
src\main\java\org\apache\xml\security\keys\KeyUtils.java,79,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\reference\ReferenceData.java,30,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\reference\ReferenceNodeSetData.java,49,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\reference\ReferenceOctetStreamData.java,101,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\reference\ReferenceSubTreeData.java,177,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\InvalidDigestValueException.java,82,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\InvalidSignatureValueException.java,81,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\Manifest.java,607,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\MissingResourceFailureException.java,120,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\NodeFilter.java,51,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\ObjectContainer.java,133,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\Reference.java,809,0,0,0,1,2,1
src\main\java\org\apache\xml\security\signature\ReferenceNotInitializedException.java,81,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\SignatureProperties.java,143,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\SignatureProperty.java,129,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\SignedInfo.java,399,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\XMLSignature.java,902,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\XMLSignatureException.java,83,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\XMLSignatureInput.java,587,0,0,0,0,0,0
src\main\java\org\apache\xml\security\signature\XMLSignatureInputDebugger.java,622,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\ConfigurationProperties.java,60,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\Init.java,96,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\JCEAlgorithmMapper.java,57,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\ResourceResolverMapper.java,63,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\SecurityHeaderHandlerMapper.java,59,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\TransformerAlgorithmMapper.java,90,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\config\XIncludeHandler.java,309,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecAttribute.java,30,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecCharacters.java,33,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecComment.java,28,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecDTD.java,28,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecEndDocument.java,30,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecEndElement.java,31,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecEntityDeclaration.java,28,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecEntityReference.java,28,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecEvent.java,51,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecEventFactory.java,161,1,0,0,1,2,1
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecNamespace.java,28,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecProcessingInstruction.java,28,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecStartDocument.java,30,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\stax\XMLSecStartElement.java,46,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\AbstractBufferingOutputProcessor.java,78,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\AbstractInputProcessor.java,104,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\AbstractInputSecurityHeaderHandler.java,85,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\AbstractOutputProcessor.java,302,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\ComparableType.java,70,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\DocumentContext.java,75,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\InboundSecurityContext.java,56,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\InboundXMLSec.java,156,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\InputProcessor.java,98,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\InputProcessorChain.java,115,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\OutboundSecurityContext.java,56,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\OutboundXMLSec.java,264,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\OutputProcessor.java,107,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\OutputProcessorChain.java,94,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\ProcessorChain.java,49,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\ResourceResolver.java,37,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\ResourceResolverLookup.java,30,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\SecurePart.java,205,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\SecurityContext.java,53,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\Transformer.java,48,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\UncheckedXMLSecurityException.java,45,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\XMLSec.java,191,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\XMLSecurityConfigurationException.java,51,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\XMLSecurityConstants.java,296,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\XMLSecurityHeaderHandler.java,35,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\XMLSecurityProperties.java,400,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\ext\XMLSecurityUtils.java,498,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\algorithms\DSAUtils.java,116,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\algorithms\ECDSAUtils.java,921,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\algorithms\HMACSignatureAlgorithm.java,110,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\algorithms\PKISignatureAlgorithm.java,150,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\algorithms\SignatureAlgorithm.java,52,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\algorithms\SignatureAlgorithmFactory.java,60,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\AbstractDecryptInputProcessor.java,853,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\AbstractSignatureInputHandler.java,350,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\AbstractSignatureReferenceVerifyInputProcessor.java,507,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\LogInputProcessor.java,58,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\XMLDecryptInputProcessor.java,128,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\XMLEncryptedKeyInputHandler.java,313,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\XMLEventReaderInputProcessor.java,105,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\XMLSecurityInputProcessor.java,227,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\XMLSignatureInputHandler.java,90,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\input\XMLSignatureReferenceVerifyInputProcessor.java,61,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\output\AbstractEncryptEndingOutputProcessor.java,35,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\output\AbstractEncryptOutputProcessor.java,405,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\output\AbstractSignatureEndingOutputProcessor.java,302,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\output\AbstractSignatureOutputProcessor.java,309,0,0,0,0,0,0
src\main\java\org\apache\xml\security\stax\impl\processor\output\FinalOutputProcessor.java,74,0,0,0,0,0,0
