"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.51548822848412,0.279404154205382,-9.0030451967978,2.19541919494503e-19
"sloc",0.0114319644659745,0.00403524874147584,2.83302596652156,0.00461096402461159
"ClassDataShouldBePrivate",-21.9046932018795,56371.3222198721,-0.000388578666231065,0.999689959089359
"ComplexClass",-17.5542921984229,2414.64977189733,-0.00726991235032379,0.994199500271638
"LongParameterList",-17.8433588680749,2367.44159833578,-0.0075369795312451,0.993986417331643
"(Intercept)",-2.39885856074892,0.240065261702078,-9.99252679767515,1.64338247443593e-23
"sloc",0.00441176202764789,0.00290282223395116,1.51981818798557,0.128556676633675
