class,SLOC
org.apache.abdera.test.parser.stax.BaseParserTestCase,20
org.apache.abdera.parser.stax.FOMService,102
org.apache.abdera.parser.stax.FOMDocument,254
org.apache.abdera.test.ext.bidi.BidiTest,27
org.apache.abdera.ext.bidi.BidiHelper,97
org.apache.abdera.i18n.text.Bidi,61
org.apache.abdera.i18n.templates.ObjectContext,104
org.apache.abdera.i18n.templates.CachingContext,16
org.apache.abdera.protocol.error.ProtocolException,47
org.apache.abdera.protocol.error.Error,65
org.apache.abdera.ext.serializer.impl.CategorySerializer,61
org.apache.abdera.ext.serializer.impl.ElementSerializer,24
org.apache.abdera.ext.opensearch.model.IntegerElement,15
org.apache.abdera.test.security.filter.SimpleAdapter,152
org.apache.abdera.i18n.text.UrlEncoding,405
org.apache.abdera.protocol.server.ProviderHelper,373
org.apache.abdera.protocol.server.context.BaseResponseContext,91
org.apache.abdera.protocol.server.context.ResponseContextException,32
org.apache.abdera.protocol.server.context.StreamWriterResponseContext,36
org.apache.abdera.protocol.server.impl.AbstractCollectionAdapter,155
org.apache.abdera.protocol.server.context.AbstractResponseContext,223
org.apache.abdera.protocol.util.AbstractResponse,105
org.apache.abdera.examples.security.DSig,39
org.apache.abdera.security.AbderaSecurity,35
org.apache.abdera.test.core.CoreTest,29
org.apache.abdera.i18n.text.io.CompressionUtil,79
org.apache.abdera.protocol.server.test.multipart.MultipartRelatedAdapter,55
org.apache.abdera.protocol.server.context.EmptyResponseContext,14
org.apache.abdera.protocol.server.multipart.AbstractMultipartCollectionAdapter,175
org.apache.abdera.ext.json.JSONFilter,55
org.apache.abdera.protocol.server.FilterChain,11
org.apache.abdera.protocol.server.context.ResponseContextWrapper,232
org.apache.abdera.ext.media.MediaHash,30
org.apache.abdera.parser.stax.FOMBuilder,271
org.apache.abdera.parser.stax.FOMUnsupportedTextTypeException,6
org.apache.abdera.parser.stax.FOMUnsupportedContentTypeException,6
org.apache.abdera.parser.stax.FOMElement,626
org.apache.abdera.parser.stax.FOMTextValue,58
org.apache.abdera.ext.serializer.DefaultSerializationContext,29
org.apache.abdera.ext.serializer.DefaultConventions,16
org.apache.abdera.spring.SpringAbderaServlet,13
org.apache.abdera.ext.geo.Polygon,46
org.apache.abdera.ext.geo.Multiple,86
org.apache.abdera.ext.geo.Point,58
org.apache.abdera.ext.serializer.impl.IRISerializer,23
org.apache.abdera.examples.security.DHEnc,45
org.apache.abdera.security.util.DHContext,129
org.apache.abdera.protocol.server.context.SimpleResponseContext,36
org.apache.abdera.parser.stax.FOMDateTime,104
org.apache.abdera.model.AtomDate,165
org.apache.abdera.protocol.server.processors.EntryRequestProcessor,29
org.apache.abdera.util.AbderaResult,44
org.apache.abdera.protocol.client.cache.InMemoryCache,28
org.apache.abdera.protocol.client.cache.AbstractCache,94
org.apache.abdera.protocol.client.cache.InMemoryCachedResponse,61
org.apache.abdera.test.ext.opensearch.server.JettyServer,26
org.apache.abdera.ext.history.FeedPagingHelper,150
org.apache.abdera.examples.simple.UnacceptableElementsExample,26
org.apache.abdera.util.filter.BlackListParseFilter,9
org.apache.abdera.i18n.text.io.RewindableInputStream,76
org.apache.abdera.i18n.text.io.DynamicPushbackInputStream,79
org.apache.abdera.i18n.text.Sanitizer,54
org.apache.abdera.examples.extension.Foo,14
org.apache.abdera.i18n.iri.IRISyntaxException,9
org.apache.abdera.security.xmlsec.XmlSignatureOptions,63
org.apache.abdera.security.xmlsec.XmlSecurityOptions,15
org.apache.abdera.ext.features.Features,54
org.apache.abdera.ext.features.Feature,62
org.apache.abdera.ext.features.FeaturesHelper,191
org.apache.abdera.ext.rss.RssContent,53
org.apache.abdera.ext.features.AbstractSelector,12
org.apache.abdera.spring.TestAdapter,31
org.apache.abdera.ext.serializer.impl.SourceSerializer,41
org.apache.abdera.ext.serializer.impl.TextSerializer,53
org.apache.abdera.ext.serializer.impl.DateTimeSerializer,48
org.apache.abdera.ext.serializer.impl.LinkSerializer,91
org.apache.abdera.ext.serializer.impl.PersonSerializer,38
org.apache.abdera.ext.serializer.impl.WorkspaceSerializer,14
org.apache.abdera.ext.geo.Line,45
org.apache.abdera.ext.rss.RssPerson,69
org.apache.abdera.model.PersonWrapper,98
org.apache.abdera.test.client.util.MultipartRelatedRequestEntityTest,49
org.apache.abdera.parser.stax.FOMEntry,704
org.apache.abdera.protocol.client.util.MultipartRelatedRequestEntity,58
org.apache.abdera.protocol.util.CacheControlUtil,158
org.apache.abdera.protocol.util.AbstractMessage,67
org.apache.abdera.ext.rss.RssTextInput,24
org.apache.abdera.test.ext.main.TestSuite,7
org.apache.abdera.test.ext.history.FeedPagingTest,42
org.apache.abdera.test.ext.license.LicenseTest,53
org.apache.abdera.test.ext.thread.ThreadTest,15
org.apache.abdera.ext.media.MediaAdult,8
org.apache.abdera.ext.rss.RssCategory,63
org.apache.abdera.util.AbstractParser,76
org.apache.abdera.examples.security.Enc,36
org.apache.abdera.protocol.server.impl.RouteManager,147
org.apache.abdera.protocol.server.provider.managed.BasicServerConfiguration,13
org.apache.abdera.protocol.server.provider.managed.ManagedProvider,9
org.apache.abdera.protocol.server.provider.managed.ServerConfiguration,10
org.apache.abdera.protocol.server.provider.managed.CollectionAdapterManager,66
org.apache.abdera.ext.json.JSONStreamTest,15
org.apache.abdera.test.ext.media.TestSuite,7
org.apache.abdera.i18n.templates.Evaluator,38
org.apache.abdera.i18n.templates.Operation,488
org.apache.abdera.protocol.client.util.BaseRequestEntity,43
org.apache.abdera.protocol.client.util.EntityProviderRequestEntity,59
org.apache.abdera.protocol.client.util.MethodHelper,149
org.apache.abdera.protocol.client.util.SimpleSSLProtocolSocketFactory,31
org.apache.abdera.protocol.client.CommonsResponse,77
org.apache.abdera.protocol.server.impl.SimpleSubjectResolver,74
org.apache.abdera.protocol.server.adapters.hibernate.TestSuite,7
org.apache.abdera.protocol.server.adapters.hibernate.HibernateCollectionAdapterTest,86
org.apache.abdera.security.util.filters.DHEncryptedRequestFilter,44
org.apache.abdera.security.util.Constants,14
org.apache.abdera.security.util.filters.AbstractEncryptedRequestFilter,51
org.apache.abdera.i18n.templates.AbstractContext,16
org.apache.abdera.util.MimeTypeParseException,6
org.apache.abdera.ext.media.MediaCredit,27
org.apache.abdera.ext.serializer.impl.CollectionSerializer,20
org.apache.abdera.test.client.cache.CacheTest,298
org.apache.abdera.protocol.server.test.customer.CustomerAdapter,97
org.apache.abdera.protocol.server.impl.AbstractEntityCollectionAdapter,363
org.apache.abdera.protocol.server.test.customer.Customer,16
org.apache.abdera.examples.unicode.SlugSanitization,11
org.apache.abdera.i18n.text.Normalizer,105
org.apache.abdera.i18n.iri.HttpScheme,27
org.apache.abdera.i18n.text.CharUtils,646
org.apache.abdera.i18n.iri.AbstractScheme,20
org.apache.abdera.parser.stax.util.FOMSniffingInputStream,20
org.apache.abdera.i18n.text.io.CharsetSniffingInputStream,83
org.apache.abdera.i18n.text.io.PeekAheadInputStream,21
org.apache.abdera.protocol.client.util.NonOpTrustManager,9
org.apache.abdera.ext.json.JSONStream,163
org.apache.abdera.parser.stax.FOMSource,502
org.apache.abdera.i18n.iri.IRIHelper,16
org.apache.abdera.parser.stax.util.FOMHelper,21
org.apache.abdera.parser.stax.FOMFeed,155
org.apache.abdera.protocol.server.processors.MultipartRelatedServiceRequestProcessor,53
org.apache.abdera.protocol.server.processors.ServiceRequestProcessor,53
org.apache.abdera.test.ext.serializer.SerializerTest,98
org.apache.abdera.ext.serializer.impl.EntrySerializer,45
org.apache.abdera.ext.serializer.AbstractSerializationContext,112
org.apache.abdera.protocol.server.test.couchdb.CouchDbTest,120
org.apache.abdera.examples.ext.Sharing,25
org.apache.abdera.ext.sharing.Conflicts,14
org.apache.abdera.ext.sharing.SharingHelper,396
org.apache.abdera.ext.sharing.Sync,89
org.apache.abdera.i18n.templates.Route,227
org.apache.abdera.i18n.templates.HashMapContext,52
org.apache.abdera.ext.sharing.History,42
org.apache.abdera.examples.ext.Thread,15
org.apache.abdera.ext.thread.InReplyTo,62
org.apache.abdera.ext.thread.ThreadHelper,118
org.apache.abdera.parser.stax.FOMCategories,134
org.apache.abdera.ext.opensearch.server.impl.SimpleOpenSearchQueryInfo,22
org.apache.abdera.ext.opensearch.model.Query,129
org.apache.abdera.i18n.templates.DelegatingContext,12
org.apache.abdera.protocol.server.provider.managed.AbstractServerConfiguration,51
org.apache.abdera.protocol.server.provider.managed.FeedConfiguration,116
org.apache.abdera.spring.RegexTargetResolverDefinitionParser,81
org.apache.abdera.spring.AbstractSingleBeanDefinitionParser,88
org.apache.abdera.spring.RegexTargetResolverFactoryBean,59
org.apache.abdera.util.Discover,214
org.apache.abdera.ext.serializer.SerializerProvider,9
org.apache.abdera.protocol.client.util.LocalizationHelper,87
org.apache.abdera.i18n.rfc4646.Range,278
org.apache.abdera.i18n.rfc4646.SubtagSet,113
org.apache.abdera.security.util.KeyHelper,78
org.apache.abdera.examples.extension.Example,12
org.apache.abdera.examples.extension.Bar,14
org.apache.abdera.examples.extension.FooExtensionFactory,10
org.apache.abdera.i18n.rfc4646.enums.Language,392
org.apache.abdera.protocol.server.impl.SimpleCategoriesInfo,93
org.apache.abdera.ext.license.LicenseHelper,81
org.apache.abdera.util.MimeTypeHelperTest,73
org.apache.abdera.protocol.server.context.EntityProviderResponseContext,27
org.apache.abdera.xpath.XPathException,15
org.apache.abdera.protocol.server.test.JettyServer,22
org.apache.abdera.protocol.client.cache.CachedResponseBase,66
org.apache.abdera.protocol.client.AbstractClientResponse,107
org.apache.abdera.parser.stax.util.FOMElementIteratorWrapper,17
org.apache.abdera.parser.stax.util.FOMExtensionIterator,50
org.apache.abdera.parser.stax.util.FOMList,155
org.apache.abdera.test.parser.EncodingTest,74
org.apache.abdera.protocol.server.impl.AbstractWorkspaceManager,15
org.apache.abdera.ext.rss.RssImage,55
org.apache.abdera.i18n.test.iri.TestIRI,152
org.apache.abdera.i18n.test.iri.TestBase,13
org.apache.abdera.factory.ExtensionFactoryMap,70
org.apache.abdera.parser.stax.FOMParser,143
org.apache.abdera.parser.stax.FOMWorkspace,143
org.apache.abdera.parser.stax.FOMCollection,198
org.apache.abdera.parser.stax.FOMMultipartCollection,107
org.apache.abdera.parser.stax.FOMContent,307
org.apache.abdera.parser.stax.FOMGenerator,54
org.apache.abdera.parser.stax.FOMIRI,40
org.apache.abdera.parser.stax.FOMLink,148
org.apache.abdera.parser.stax.FOMPerson,112
org.apache.abdera.parser.stax.FOMText,175
org.apache.abdera.parser.stax.FOMControl,39
org.apache.abdera.parser.stax.FOMDiv,94
org.apache.abdera.parser.stax.FOMComment,36
org.apache.abdera.parser.stax.FOMProcessingInstruction,41
org.apache.abdera.test.security.filter.CustomProvider,27
org.apache.abdera.protocol.server.impl.AbstractWorkspaceProvider,29
org.apache.abdera.protocol.server.impl.SimpleWorkspaceInfo,68
org.apache.abdera.security.util.filters.SignedRequestFilter,21
org.apache.abdera.security.util.filters.SignedResponseFilter,141
org.apache.abdera.protocol.server.servlet.ServletRequestContext,207
org.apache.abdera.spring.NamespaceHandler,7
org.apache.abdera.spring.WorkspaceDefinitionParser,34
org.apache.abdera.spring.DefaultProviderDefinitionParser,68
org.apache.abdera.ext.serializer.impl.ContentSerializer,85
org.apache.abdera.ext.features.FeatureSelector,46
org.apache.abdera.protocol.server.test.custom.SimpleAdapter,152
org.apache.abdera.ext.serializer.impl.FOMSerializer,43
org.apache.abdera.ext.geo.Box,57
org.apache.abdera.parser.stax.util.FOMXmlRestrictedCharReader,40
org.apache.abdera.util.XmlRestrictedCharReader,41
org.apache.abdera.util.XmlUtil,33
org.apache.abdera.parser.stax.util.FOMXmlVersionReader,28
org.apache.abdera.parser.stax.util.FOMXmlVersionInputStream,28
org.apache.abdera.i18n.test.iri.TestPunycode,72
org.apache.abdera.i18n.text.Punycode,170
org.apache.abdera.i18n.text.CodepointIterator,329
org.apache.abdera.i18n.text.Codepoint,135
org.apache.abdera.i18n.text.InvalidCharacterException,11
org.apache.abdera.i18n.text.DelegatingCodepointIterator,62
org.apache.abdera.ext.opensearch.model.OpenSearchDescription,74
org.apache.abdera.test.parser.ServiceDocumentTest,39
org.apache.abdera.util.AbstractWriter,57
org.apache.abdera.protocol.util.PoolManager,31
org.apache.abdera.test.parser.stax.FOMDivTest,13
org.apache.abdera.test.parser.stax.FOMTest,652
org.apache.abdera.i18n.iri.IDNA,112
org.apache.abdera.i18n.text.Nameprep,366
org.apache.abdera.protocol.client.cache.LRUMap,11
org.apache.abdera.protocol.server.test.filesystem.TestSuite,7
org.apache.abdera.i18n.lang.InvalidLangTagSyntax,15
org.apache.abdera.protocol.server.provider.basic.BasicAdapter,110
org.apache.abdera.protocol.server.provider.managed.ManagedCollectionAdapter,23
org.apache.abdera.util.AbderaSource,31
org.apache.abdera.util.filter.WhiteListParseFilter,16
org.apache.abdera.ext.sharing.Sharing,57
org.apache.abdera.ext.sharing.Related,43
org.apache.abdera.examples.appserver.employee.EmployeeCollectionAdapter,77
org.apache.abdera.examples.appserver.employee.Employee,23
org.apache.abdera.ext.serializer.impl.FeedSerializer,12
org.apache.abdera.ext.serializer.AbstractConventions,76
org.apache.abdera.i18n.text.io.FilteredCharReader,77
org.apache.abdera.parser.stax.FOMWriterFactory,53
org.apache.abdera.util.AbderaDataSource,32
org.apache.abdera.protocol.client.util.ClientAuthSSLProtocolSocketFactory,72
org.apache.abdera.ext.features.FeaturesExtensionFactory,7
org.apache.abdera.util.AbstractExtensionFactory,44
org.apache.abdera.examples.extension.Geo,14
org.apache.abdera.ext.rss.RssSource,260
org.apache.abdera.ext.rss.RssLink,55
org.apache.abdera.protocol.util.AbstractItemManager,11
org.apache.abdera.util.filter.AbstractListParseFilter,84
org.apache.abdera.examples.uritemplates.URITemplates,79
org.apache.abdera.examples.simple.PrintTitles,30
org.apache.abdera.util.AbderaConfiguration,214
org.apache.abdera.factory.StreamBuilder,577
org.apache.abdera.util.MultiIterator,36
org.apache.abdera.ext.serializer.impl.ControlSerializer,25
org.apache.abdera.test.ext.opensearch.server.impl.SimpleOpenSearchInfoTest,34
org.apache.abdera.test.ext.opensearch.server.AbstractOpenSearchServerTest,44
org.apache.abdera.i18n.text.io.CompressionUtilTest,13
org.apache.abdera.i18n.text.Rfc2047Helper,42
org.apache.abdera.ext.rss.RssSkipHours,20
org.apache.abdera.ext.rss.RssText,32
org.apache.abdera.protocol.server.processors.CollectionRequestProcessor,23
org.apache.abdera.i18n.test.iri.TestNameprep,198
org.apache.abdera.util.filter.SafeContentWhiteListParseFilter,45
org.apache.abdera.util.filter.AbstractParseFilter,40
org.apache.abdera.security.util.filters.AESEncryptedResponseFilter,38
org.apache.abdera.security.util.filters.AbstractEncryptedResponseFilter,74
org.apache.abdera.protocol.server.context.MediaResponseContext,61
org.apache.abdera.test.ext.rss.RssTest,47
org.apache.abdera.i18n.text.data.UnicodeCharacterDatabase,4620
org.apache.abdera.ext.rss.RssEnclosure,90
org.apache.abdera.security.util.SignatureBase,14
org.apache.abdera.security.SecurityException,15
org.apache.abdera.security.util.SecurityBase,71
org.apache.abdera.examples.simple.Create,57
org.apache.abdera.protocol.server.processors.CategoriesRequestProcessor,14
org.apache.abdera.protocol.server.processors.MediaRequestProcessor,34
org.apache.abdera.ext.media.MediaText,51
org.apache.abdera.ext.rss.RssUriElement,20
org.apache.abdera.protocol.server.adapters.couchdb.JsonObjectResponseContext,267
org.apache.abdera.parser.stax.util.ResolveFunction,48
org.apache.abdera.parser.stax.util.FOMLinkIterator,16
org.apache.abdera.parser.stax.util.FOMElementIterator,56
org.apache.abdera.test.ext.opensearch.server.impl.AbstractOpenSearchUrlAdapterTest,122
org.apache.abdera.ext.opensearch.server.impl.AbstractOpenSearchUrlAdapter,60
org.apache.abdera.ext.opensearch.server.impl.SimpleOpenSearchUrlInfo,60
org.apache.abdera.ext.opensearch.server.processors.OpenSearchUrlRequestProcessor,60
org.apache.abdera.protocol.server.impl.DefaultWorkspaceManager,21
org.apache.abdera.i18n.text.io.InputStreamDataSource,24
org.apache.abdera.protocol.error.ErrorExtensionFactory,6
org.apache.abdera.ext.media.MediaCategory,27
org.apache.abdera.ext.html.HtmlCleaner,98
org.apache.abdera.protocol.server.filters.OpenSearchFilter,92
org.apache.abdera.protocol.client.util.DataSourceRequestEntity,27
org.apache.abdera.protocol.server.test.basic.SampleBasicAdapter,89
org.apache.abdera.examples.ext.Bidi,18
org.apache.abdera.examples.simple.StreamBuilderExample,24
org.apache.abdera.examples.ext.Paging,26
org.apache.abdera.ext.serializer.impl.ServiceSerializer,13
org.apache.abdera.parser.stax.FOMAttribute,42
org.apache.abdera.examples.simple.LangTagExample,15
org.apache.abdera.test.security.DigitalSignatureTest,49
org.apache.abdera.util.filter.CompoundParseFilter,61
org.apache.abdera.parser.stax.FOMWriterOptions,2
org.apache.abdera.util.AbstractWriterOptions,30
org.apache.abdera.examples.simple.Parse,23
org.apache.abdera.examples.simple.EntityProviderExample,31
org.apache.abdera.ext.media.MediaKeywords,8
org.apache.abdera.test.security.filter.SecurityFilterTest,65
org.apache.abdera.test.security.filter.JettyServer,25
org.apache.abdera.examples.xsltxpath.XPathFunctionsExample,51
org.apache.abdera.parser.stax.FOMXPath,203
org.apache.abdera.util.AbstractXPath,38
org.apache.abdera.i18n.rfc4646.enums.Singleton,49
org.apache.abdera.parser.stax.FOMWriter,61
org.apache.abdera.ext.opensearch.model.Url,55
org.apache.abdera.ext.opensearch.model.StringElement,15
org.apache.abdera.security.util.EncryptionBase,9
org.apache.abdera.ext.serializer.impl.CategoriesSerializer,13
org.apache.abdera.ext.rss.RssDateTime,58
org.apache.abdera.model.DateTimeWrapper,64
org.apache.abdera.i18n.test.iri.TestText,85
org.apache.abdera.ext.media.MediaDescription,24
org.apache.abdera.ext.gdata.GoogleLoginAuthCredentials,18
org.apache.abdera.ext.gdata.GoogleLoginAuthScheme,81
org.apache.abdera.security.xmlsec.XmlEncryptionOptions,45
org.apache.abdera.util.AbstractParserOptionsTest,274
org.apache.abdera.protocol.server.test.couchdb.TestSuite,7
org.apache.abdera.spring.ProviderFactoryBean,82
org.apache.abdera.ext.rss.RssSkipDays,23
org.apache.abdera.test.ext.opensearch.model.OpenSearchDescriptionTest,68
org.apache.abdera.test.ext.opensearch.model.OpenSearchAtomTest,69
org.apache.abdera.protocol.server.adapters.jcr.SessionPoolManager,20
org.apache.abdera.ext.oauth.OAuthSchemeTest,15
org.apache.abdera.ext.oauth.OAuthCredentials,67
org.apache.abdera.ext.oauth.OAuthScheme,160
org.apache.abdera.util.AbstractStreamWriter,540
org.apache.abdera.ext.serializer.ObjectResponseContext,112
org.apache.abdera.parser.stax.StaxStreamWriter,308
org.apache.abdera.ext.thread.ThreadExtensionFactory,7
org.apache.abdera.ext.thread.Total,15
org.apache.abdera.parser.stax.util.PrettyWriter,202
org.apache.abdera.util.AbstractNamedWriter,21
org.apache.abdera.ext.json.JSONServlet,61
org.apache.abdera.util.XmlRestrictedCharReaderTest,12
org.apache.abdera.i18n.rfc4646.enums.Region,141
org.apache.abdera.protocol.server.impl.SimpleCategoryInfo,68
org.apache.abdera.ext.rss.RssGuid,102
org.apache.abdera.examples.simple.StreamWriterExample,26
org.apache.abdera.i18n.test.iri.TestNFKC,11
org.apache.abdera.test.ext.opensearch.server.processors.OpenSearchDescriptionRequestProcessorTest,61
org.apache.abdera.ext.opensearch.server.processors.OpenSearchDescriptionRequestProcessor,19
org.apache.abdera.ext.sharing.Unpublished,14
org.apache.abdera.ext.media.MediaPlayer,41
org.apache.abdera.test.parser.stax.EntryLinkTest,23
org.apache.abdera.util.filter.NonOpParseFilter,9
org.apache.abdera.protocol.server.processors.MediaRequestProcessorTest,72
org.apache.abdera.ext.opensearch.server.impl.SimpleOpenSearchInfo,58
org.apache.abdera.ext.opensearch.server.impl.SimpleOpenSearchUrlParameterInfo,23
org.apache.abdera.protocol.server.filters.CompressionFilter,49
org.apache.abdera.i18n.test.iri.TestTemplate,313
org.apache.abdera.ext.media.MediaExtensionFactory,21
org.apache.abdera.ext.media.MediaCopyright,18
org.apache.abdera.ext.media.MediaRating,27
org.apache.abdera.ext.media.MediaRestriction,40
org.apache.abdera.ext.media.MediaThumbnail,50
org.apache.abdera.i18n.rfc4646.enums.Variant,74
org.apache.abdera.test.ext.features.FeatureTest,56
org.apache.abdera.ext.features.AcceptSelector,15
org.apache.abdera.ext.features.XPathSelector,47
org.apache.abdera.i18n.text.io.PipeChannel,183
org.apache.abdera.examples.ext.Json,12
org.apache.abdera.ext.geo.Position,102
org.apache.abdera.examples.ext.Geo,18
org.apache.abdera.ext.geo.GeoHelper,252
org.apache.abdera.test.ext.serializer.TestSuite,7
org.apache.abdera.util.ServiceUtil,54
org.apache.abdera.i18n.test.iri.TestIO,126
org.apache.abdera.examples.uritemplates.AtomLinkTemplate,34
org.apache.abdera.ext.opensearch.model.OpenSearchExtensionFactory,14
org.apache.abdera.i18n.iri.SchemeRegistry,40
org.apache.abdera.i18n.iri.HttpsScheme,7
org.apache.abdera.i18n.iri.FtpScheme,7
org.apache.abdera.i18n.iri.DefaultScheme,8
org.apache.abdera.test.ext.opensearch.server.processors.OpenSearchUrlRequestProcessorTest,84
org.apache.abdera.test.parser.stax.FeedValidatorTest,3178
org.apache.abdera.protocol.client.util.AutoReleasingInputStream,39
org.apache.abdera.i18n.test.iri.TestIDNA,11
org.apache.abdera.test.parser.stax.ConcurrencyTest,41
org.apache.abdera.test.parser.stax.ParserTest,45
org.apache.abdera.protocol.server.provider.managed.Configuration,18
org.apache.abdera.protocol.server.provider.managed.CollectionAdapterConfiguration,18
org.apache.abdera.examples.appclient.Services,98
org.apache.abdera.protocol.server.test.custom.CustomProvider,43
org.apache.abdera.protocol.server.context.RequestContextWrapper,186
org.apache.abdera.protocol.server.impl.TemplateTargetBuilder,181
org.apache.abdera.model.AtomDateTest,74
org.apache.abdera.ext.tombstones.TombstonesExtensionFactory,6
org.apache.abdera.ext.tombstones.TombstonesHelper,94
org.apache.abdera.ext.tombstones.Tombstone,88
org.apache.abdera.test.ext.features.TestSuite,7
org.apache.abdera.protocol.server.adapters.couchdb.CouchDbAdapter,201
org.apache.abdera.ext.rss.RssItem,450
org.apache.abdera.ext.rss.RssChannel,415
org.apache.abdera.ext.rss.RssFeed,393
org.apache.abdera.ext.serializer.impl.GeneratorSerializer,50
org.apache.abdera.protocol.server.processors.EntryRequestProcessorTest,72
org.apache.abdera.ext.json.JSONWriter,41
org.apache.abdera.ext.json.JSONUtil,501
org.apache.abdera.protocol.server.adapters.jcr.JcrCollectionAdapter,427
org.apache.abdera.protocol.server.multipart.MultipartInputStream,150
org.apache.abdera.protocol.server.adapters.hibernate.DummyData,38
org.apache.abdera.spring.DummyFilter,5
org.apache.abdera.examples.unicode.NormalizationExample,17
org.apache.abdera.test.ext.opensearch.model.TestSelectNodes,24
org.apache.abdera.test.client.app.AppTest,506
org.apache.abdera.examples.appserver.custom.AppServer,16
org.apache.abdera.examples.appserver.custom.CustomProvider,31
org.apache.abdera.ext.sharing.SharingExtensionFactory,11
org.apache.abdera.protocol.server.provider.managed.ManagedWorkspace,32
org.apache.abdera.examples.appclient.Main,61
org.apache.abdera.examples.html.HtmlExample,16
org.apache.abdera.test.parser.stax.XhtmlTest,28
org.apache.abdera.examples.appserver.custom.SimpleAdapter,158
org.apache.abdera.i18n.test.iri.TestLang,67
org.apache.abdera.examples.xsltxpath.XsltExample,29
org.apache.abdera.protocol.server.impl.SimpleCollectionInfo,78
org.apache.abdera.parser.stax.FOMMetaFactory,14
org.apache.abdera.examples.appserver.employee.AppServer,28
org.apache.abdera.protocol.util.AbstractEntityProvider,11
org.apache.abdera.test.client.TestSuite,7
org.apache.abdera.test.parser.stax.AtomConformanceTest,269
org.apache.abdera.examples.ext.Features,28
org.apache.abdera.test.security.TestSuite,11
org.apache.abdera.test.security.EncryptionTest,36
org.apache.abdera.parser.stax.FOMParserFactory,28
org.apache.abdera.examples.appclient.SSLExample,38
org.apache.abdera.ext.rss.RssExtensionFactory,58
org.apache.abdera.ext.rss.RssGenerator,23
org.apache.abdera.ext.rss.RssCloud,24
org.apache.abdera.examples.simple.i18nExample,29
org.apache.abdera.security.util.filters.DHEncryptedResponseFilter,40
org.apache.abdera.protocol.server.adapters.hibernate.AtomEntryResultTransformer,46
org.apache.abdera.protocol.server.adapters.filesystem.FilesystemAdapter,172
org.apache.abdera.ext.wsse.WSSEAuthScheme,68
org.apache.abdera.protocol.server.filters.MethodOverrideFilter,38
org.apache.abdera.test.ext.sharing.SharingTest,188
