class,SLOC
org.apache.archiva.dependency.tree.maven2.DependencyTreeBuilderException,8
org.apache.archiva.metadata.repository.TestRepositorySessionFactory,14
org.apache.archiva.admin.model.proxyconnector.ProxyConnectorSelectionPredicate,23
org.apache.archiva.configuration.LegacyArtifactPathTest,24
org.apache.archiva.web.security.ArchivaRbacManager,830
org.apache.archiva.converter.artifact.LegacyToDefaultConverterTest,726
org.apache.archiva.converter.artifact.ArtifactConversionException,19
org.apache.archiva.converter.artifact.Messages,35
org.apache.archiva.test.utils.ListGenerator,35
org.apache.archiva.rest.services.DefaultProxyConnectorService,123
org.apache.archiva.proxy.MetadataTransferTest,763
org.apache.archiva.rest.services.DefaultRepositoriesService,901
org.apache.archiva.rest.api.model.ArtifactTransferRequest,14
org.apache.archiva.stagerepository.merge.Maven2RepositoryMergerTest,106
org.apache.archiva.rest.services.RemoteRepositoriesServiceTest,91
org.apache.archiva.metadata.repository.cassandra.DefaultCassandraArchivaManager,372
org.apache.archiva.mock.MockManagedRepositoryAdmin,79
org.apache.archiva.configuration.ConfigurationTest,103
org.apache.archiva.mock.MockRemoteRepositoryAdmin,55
org.apache.archiva.configuration.functors.RepositoryConfigurationComparatorTest,20
org.apache.archiva.admin.repository.networkproxy.NetworkProxyAdminTest,104
org.apache.archiva.metadata.repository.TestRepositorySessionFactory,15
org.apache.archiva.metadata.repository.TestMetadataResolver,51
org.apache.archiva.converter.artifact.LegacyToDefaultConverter,561
org.apache.archiva.metadata.repository.storage.maven2.MavenRepositoryMetadataReaderTest,72
org.apache.archiva.configuration.TestConfiguration,41
org.apache.archiva.consumers.core.ValidateChecksumConsumer,109
org.apache.archiva.remotedownload.DownloadMergedIndexNonDefaultPathTest,112
org.apache.archiva.web.security.ArchivaLdapRoleMapperConfiguration,114
org.apache.archiva.web.startup.SecuritySynchronization,161
org.apache.archiva.configuration.ArchivaConfigurationMRM789Test,65
org.apache.archiva.metadata.repository.file.FileMetadataRepository,1069
org.apache.archiva.dependency.tree.maven2.ArchivaRepositoryConnectorFactory,40
org.apache.archiva.scheduler.repository.TestRepositoryStatisticsManager,53
org.apache.archiva.metadata.repository.jcr.JcrMetadataRepositoryTest,40
org.apache.archiva.webdav.UnauthenticatedDavResourceFactory,17
org.apache.archiva.admin.repository.proxyconnector.ProxyConnectorOrderComparator,34
org.apache.archiva.web.test.RolesManagementTest,19
org.apache.archiva.consumers.functors.PermanentConsumerPredicate,15
org.apache.archiva.admin.repository.admin.DefaultArchivaAdministration,350
org.apache.archiva.indexer.merger.MergedRemoteIndexesTaskResult,16
org.apache.archiva.transaction.AbstractFileEventTest,50
org.apache.archiva.repository.metadata.RepositoryMetadataMerge,168
org.apache.archiva.rest.services.SearchServiceTest,233
org.apache.archiva.metadata.repository.TestMetadataRepository,178
org.apache.archiva.webdav.util.RepositoryPathUtilTest,12
org.apache.archiva.webdav.ArchivaDavSessionProviderTest,443
org.apache.archiva.remotedownload.DownloadArtifactsTest,124
org.apache.archiva.scheduler.indexing.IndexingArchivaTaskScheduler,14
org.apache.archiva.metadata.repository.file.FileMetadataRepositoryTest,35
org.apache.archiva.webdav.StubRepositoryContentConsumers,18
org.apache.archiva.rest.services.utils.ArtifactContentEntryComparator,10
org.apache.archiva.indexer.merger.MergedRemoteIndexesTaskRequest,45
org.apache.archiva.rest.services.DefaultManagedRepositoriesService,219
org.apache.archiva.common.utils.DateUtilTest,26
org.apache.archiva.plugins.npanday.NPandayArtifactMappingProvider,54
org.apache.archiva.common.utils.VersionUtilTest,48
org.apache.archiva.metadata.repository.stats.JcrRepositoryStatisticsGatheringTest,101
org.apache.archiva.webdav.ArchivaDavResourceFactoryTest,428
org.apache.archiva.admin.repository.group.DefaultRepositoryGroupAdmin,306
org.apache.archiva.repository.content.maven2.ManagedDefaultRepositoryContent,344
org.apache.archiva.webdav.ArchivaDavResourceLocatorTest,81
org.apache.archiva.indexer.merger.MergedRemoteIndexesTask,49
org.apache.archiva.webdav.util.TemporaryGroupIndexSessionCleaner,45
org.apache.archiva.webdav.ArchivaVirtualDavResource,260
org.apache.archiva.indexer.search.MavenRepositorySearchOSGITest,31
org.apache.archiva.metadata.repository.TestRepositorySessionFactory,19
org.apache.archiva.policies.SnapshotsPolicyTest,262
org.apache.archiva.metadata.repository.file.FileRepositorySessionFactory,29
org.apache.archiva.webdav.RepositoryServletTest,82
org.apache.archiva.checksum.ChecksumAlgorithmTest,28
org.apache.archiva.web.test.WebDriverTest,66
org.apache.archiva.consumers.core.MetadataUpdaterConsumer,200
org.apache.archiva.consumers.core.AutoRemoveConsumer,98
org.apache.archiva.web.runtime.ldap.ArchivaLdapConnectionFactory,58
org.apache.archiva.web.api.DefaultDataValidatorService,58
org.apache.archiva.rest.services.DefaultSystemStatusService,143
org.apache.archiva.rest.services.MergeRepositoriesServiceTest,77
org.apache.archiva.reports.consumers.DuplicateArtifactsConsumer,169
org.apache.archiva.proxy.common.WagonFactoryTest,16
org.apache.archiva.admin.repository.utils.RepositoryComparator,21
org.apache.archiva.rss.RssFeedGeneratorTest,53
org.apache.archiva.consumers.lucene.test.TestRBACManager,353
org.apache.archiva.webdav.RepositoryServletProxiedMetadataLocalOnlyTest,76
org.apache.archiva.checksum.ChecksumTest,61
org.apache.archiva.checksum.Checksum,57
org.apache.archiva.remotedownload.DownloadArtifactFromQueryTest,124
org.apache.archiva.admin.repository.networkproxy.DefaultNetworkProxyAdmin,103
org.apache.archiva.metadata.repository.storage.maven2.MavenProjectFacetFactory,14
org.apache.archiva.metadata.repository.storage.maven2.ManagedLegacyRepositoryContentTest,116
org.apache.archiva.rest.services.CommonServicesTest,18
org.apache.archiva.reports.consumers.DuplicateArtifactsConsumerTest,141
org.apache.archiva.webdav.RepositoryServletNoProxyMetadataTest,69
org.apache.archiva.rest.services.DefaultRepositoryGroupService,115
org.apache.archiva.common.filelock.DefaultFileLockManagerTimeoutTest,25
org.apache.archiva.repository.RepositoryURLTest,57
org.apache.archiva.xml.LatinEntitiesTest,14
org.apache.archiva.metadata.repository.TestMetadataRepository,189
org.apache.archiva.metadata.repository.filter.IncludesFilter,13
org.apache.archiva.scheduler.repository.RepositoryTaskJob,23
org.apache.archiva.configuration.StubConfiguration,45
org.apache.archiva.rest.services.ProxyConnectorRuleServiceTest,35
org.apache.archiva.security.RoleManagerTest,17
org.apache.archiva.web.security.ArchivaUserManagerAuthenticator,147
org.apache.archiva.reports.consumers.MockitoFactory,25
org.apache.archiva.metadata.repository.storage.maven2.DummyLifecycleBindingsInjector,8
org.apache.archiva.rest.services.CopyArtifactTest,67
org.apache.archiva.rest.services.PingServiceTest,46
org.apache.archiva.web.test.XPathExpressionUtil,130
org.apache.archiva.converter.mock.MockArchivaAdministration,127
org.apache.archiva.indexer.merger.DefaultMergedRemoteIndexesScheduler,40
org.apache.archiva.admin.repository.remote.DefaultRemoteRepositoryAdmin,260
org.apache.archiva.admin.mock.MockMergedRemoteIndexesScheduler,12
org.apache.archiva.transaction.CreateFileEventTest,62
org.apache.archiva.RuntimeInfoServiceTest,45
org.apache.archiva.security.mock.MockBeanServices,104
org.apache.archiva.audit.AuditLog,22
org.apache.archiva.common.utils.ResourceUtils,29
org.apache.archiva.rest.services.DefaultPluginsServices,55
org.apache.archiva.rest.services.DefaultCommonServices,122
org.apache.archiva.common.filelock.DefaultFileLockManagerTest,212
org.apache.archiva.configuration.MavenProxyPropertyLoaderTest,52
org.apache.archiva.indexer.search.mock.MockRepositorySessionFactory,228
org.apache.archiva.transaction.CopyFileEventTest,101
org.apache.archiva.web.startup.ArchivaStartup,126
org.apache.archiva.policies.urlcache.DefaultUrlFailureCache,25
org.apache.archiva.admin.repository.group.RepositoryGroupAdminTest,182
org.apache.archiva.common.utils.VersionComparatorTest,77
org.apache.archiva.metadata.repository.storage.maven2.ManagedDefaultRepositoryContentTest,146
org.apache.archiva.policies.CachedFailuresPolicyTest,47
org.apache.archiva.rest.services.DefaultPingService,14
org.apache.archiva.rest.services.DefaultMergeRepositoriesService,148
org.apache.archiva.repository.content.legacy.RemoteLegacyRepositoryContent,42
org.apache.archiva.consumers.core.ArtifactMissingChecksumsConsumerTest,56
org.apache.archiva.admin.mock.MockRepositoryArchivaTaskScheduler,25
org.apache.archiva.metadata.repository.jcr.ArchivaJcrRepositoryConfig,22
org.apache.archiva.admin.repository.admin.ArchivaAdministrationTest,162
org.apache.archiva.rest.services.RepositoryGroupServiceTest,26
org.apache.archiva.security.ArchivaStandardRolesCheck,52
org.apache.archiva.xml.ElementTextListClosure,18
org.apache.archiva.metadata.repository.cassandra.MockRepositoryStorage,84
org.apache.archiva.mock.MockArchivaAdministration,138
org.apache.archiva.proxy.ChecksumTransferTest,359
org.apache.archiva.rest.services.ManagedRepositoriesServiceTest,101
org.apache.archiva.configuration.MockRepoAdmin,242
org.apache.archiva.rest.services.DefaultProxyConnectorRuleService,91
