"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.93469854582636,1.43927535027858,-2.73380527573462,0.00626070573182686
"sloc",-0.0660632555101641,0.0657710397113707,-1.0044429250332,0.315165168669842
"AntiSingleton",-5.42607491651525,42350.8970112297,-0.000128121841553355,0.999897773561003
"ClassDataShouldBePrivate",-12.4826777626109,42347.5683510706,-0.000294767285316758,0.999764809737422
"ComplexClass",4.57174211490995,1.82453788298311,2.50569865254603,0.0122209726620679
"LongParameterList",-14.483903606929,7178.87828934794,-0.00201757196920588,0.998390211567595
"(Intercept)",-5.65948221575969,1.00001206656469,-5.65941392607544,1.51890805475877e-08
"ComplexClass",2.61495977803622,1.41433894789946,1.84889186705908,0.0644734283041531
