"(Intercept)",0.34880009149745,0.75191261966457,0.463883810931449,0.642730992154754
"sloc",-0.00818628600227816,0.00693175356236147,-1.18098341619192,0.237609311402426
"AntiSingleton",-36.697258362457,15528812.0227803,-2.36317229602774e-06,0.99999811446131
"Blob",-37.2369140592534,67108864.0000008,-5.54873258758379e-07,0.999999557275194
"ClassDataShouldBePrivate",-0.277694530758572,68882099.4904297,-4.03144696246016e-09,0.999999996783371
"ComplexClass",1.79000996610292,2.62147524954041,0.682825430610776,0.494717158216813
"LongParameterList",1.86595376105672,3.95766011976694,0.471479031697801,0.637298689984673
"AntiSingleton:ComplexClass",1.26252652772418,48983818.7362069,2.57743589678721e-08,0.999999979435037
"AntiSingleton:LongParameterList",-1.85523548610194,68576735.3438385,-2.70534238295237e-08,0.999999978414491
"Blob:ComplexClass",-0.400194354281263,94906265.6242531,-4.21673270620179e-09,0.999999996635534
"ComplexClass:LongParameterList",-38.7561748755504,43755592.2830035,-8.85742206959107e-07,0.999999293279968
"ComplexClass:AntiSingleton_1",-0.952236302733621,27.9666611398902,-0.0340489806048174,0.972838092448709
"AntiSingleton:ComplexClass_1",0.226955490509397,32321968.5984359,7.02171001182087e-09,0.999999994397486
"AntiSingleton:LongParameterList_1",-0.277351070730097,61498920.8333574,-4.50985264410786e-09,0.999999996401658
