round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,2,68.8200170422502,1142,96.4742017725266,1150,459.199280391281,1,0.00905867417851028,0.00219612797511627,-439.199280391281 
2,2,2,2930.49661063333,1148,3950.10108597285,1150,3048.65263120388,1,43844.7791822766,NaN,-3040.65263120388 
