"(Intercept)",-1.76814644398875,0.403556278926933,-4.38141229939552,1.17912504490342e-05
"sloc",0.018026323000907,0.00252313221427601,7.14442267389443,9.03749147106434e-13
"AntiSingleton",-114.384622128069,31058020.591197,-3.68293342430491e-06,0.999997061444282
"ClassDataShouldBePrivate",2.28500237352378,3.85752946015775,0.592348651416478,0.553617143501287
"ComplexClass",-1.85102386461228,1.71932852088202,-1.07659696336725,0.281660361436652
"LazyClass",-0.737305773030288,2.95668429828621,-0.249369123872188,0.803075266446293
"LongParameterList",-2.26612345657146,2.09179594002138,-1.08333868195016,0.278658121701782
"RefusedParentBequest",-40.4814940047343,21221686.1426482,-1.90755313845589e-06,0.999998477992802
"SpeculativeGenerality",-18.8841450882853,70384370.3538486,-2.68300263159955e-07,0.999999785927362
"AntiSingleton:ClassDataShouldBePrivate",76.3991872691078,45937509.9674106,1.66311119874167e-06,0.999998673029252
"AntiSingleton:ComplexClass",35.7364034386994,30710174.627884,1.16366656561607e-06,0.999999071528413
"AntiSingleton:LongParameterList",16.0652000571406,22653279.5063173,7.09177673486992e-07,0.999999434158083
"ClassDataShouldBePrivate:ComplexClass",-87.2787020180185,55715987.3405748,-1.56649296160742e-06,0.999998750119451
"ClassDataShouldBePrivate:LongParameterList",31.1715768546594,86378611.6660106,3.60871473313169e-07,0.999999712066223
"ComplexClass:LongParameterList",1.96010943846588,4.13684325504114,0.473817671500438,0.635629931850308
"LazyClass:LongParameterList",-56.4343146573009,47453132.8121268,-1.18926425533867e-06,0.999999051104412
"ComplexClass:AntiSingleton_1",10.967961550603,31.285519564923,0.35057629545971,0.725906242671532
"LongParameterList:AntiSingleton_1",1.43537481448556,25.9916191021417,0.055224524830286,0.955959590756543
"AntiSingleton:ComplexClass_1",169.759195901213,111854588.565195,1.51767753186333e-06,0.999998789068529
"LongParameterList:ComplexClass_1",-11.1913172338255,11.9084437991247,-0.939779993305929,0.347330423149493
"AntiSingleton:LongParameterList_1",-105.15185103485,107738803.937784,-9.75988661388628e-07,0.999999221273716
"ComplexClass:LongParameterList_1",-1.45148945266307,7.56955428378007,-0.191753622240783,0.847935200805691
"RefusedParentBequest:SpeculativeGenerality_1",-37.9485524546793,140768740.707697,-2.69580819320381e-07,0.999999784905626
"(Intercept)",-1.39179042860645,0.395085753828278,-3.52275528823899,0.000427085502453668
"sloc",0.0120038184703063,0.00212504829904792,5.6487273610131,1.61639969935372e-08
