"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.82603194747855,1.39150778153037,-4.90549319096966,9.31928737447168e-07
"sloc",-0.0312667982572194,0.0509256810488689,-0.61396917259124,0.539235698449151
"AntiSingleton",-15.4571724879264,13073.3153037448,-0.00118234526811258,0.999056625184832
"ClassDataShouldBePrivate",-16.076922807035,10185.9193044985,-0.00157834774912607,0.998740661222268
"ComplexClass",-13.0496576538333,8065.83627087554,-0.00161789270394113,0.998709108953657
"LongParameterList",-14.7725468793074,9372.77960695055,-0.00157611162310405,0.998742445390478
