round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,14.7843277250801,2630,15.6981438191605,2635,30.8402413075859,1,17.5544920775131,1768.1333370624,-16.8402413075859 
