round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,2,902.818390181647,1260,931.421718165554,1265,1854.86000241622,1,11270.384928007,47862.953049355,-1840.86000241622 
2,2,2,906.186440175745,1263,931.421745957071,1265,1852.22800827463,1,11282.3544777287,48046.4772202234,-1844.22800827463 
