"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.09875702364785,0.052740144458117,-20.833409444307,2.15556798638309e-96
"sloc",7.11161463536851e-05,5.24993533562393e-05,1.35460994864298,0.175541862101762
"AntiSingleton",0.479985756549568,0.33498230404645,1.43286899263494,0.151895280015156
"ClassDataShouldBePrivate",-0.238656130200221,0.266995136563865,-0.893859466024897,0.371397087511138
"ComplexClass",0.553181686130869,0.14421139483561,3.83590829810261,0.000125101083409129
"LongParameterList",0.388179340091404,0.13680856723598,2.83739058111643,0.00454839336787221
"(Intercept)",-1.09175465047955,0.0518303159324757,-21.0640168950906,1.70120429103918e-98
"ComplexClass",0.579112467701053,0.140358933603401,4.12593949550369,3.6922433800424e-05
"LongParameterList",0.377818521735924,0.136570975399864,2.76646279071901,0.00566680514272922
