round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,2,286.48017306903,2415,309.413748279869,2424,382.585531739785,1,350.848170108629,3246.1341955913,-360.585531739785 
2,2,2,287.121566492457,2422,309.411250531939,2424,369.229461687075,1,342.592203951582,3132.62111550997,-361.229461687075 
