round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,0,475.362093025975,839,483.332154183409,849,1591.3789196494,1,32448.3111450989,168823.118532579,-1567.3789196494 
