"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.3518912602346,0.207427247149608,-20.9803259698846,9.921108427312e-98
"sloc",0.000296979180758526,0.000273440316000627,1.08608410457602,0.277441784164957
"AntiSingleton",0.902280977987446,1.06522667917455,0.847031899995806,0.396977341052403
"ClassDataShouldBePrivate",0.420404241266077,1.05291289720237,0.399277321403422,0.689688875570482
"ComplexClass",1.09119699387674,0.437309219303856,2.49525266266691,0.0125867470476918
"LongParameterList",0.990087642553496,0.356299480641481,2.77880742562673,0.0054558859230125
"(Intercept)",-4.29757594117041,0.201999753993307,-21.275154331687,1.92877458629038e-100
"ComplexClass",1.25745329092765,0.417507520432273,3.0118099181201,0.00259695157663549
"LongParameterList",0.95814611420343,0.357615925976548,2.67926019118697,0.007378503419213
