round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,2,287.402746463513,2013,307.754131804576,2018,379.500592072747,1,398.253925158129,4243.51886295795,-365.500592072747 
2,2,2,290.086552229312,2016,307.755254474018,2018,376.183253021189,1,402.972709026553,4330.00746633978,-368.183253021189 
