round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,109.477963042002,2806,112.66425773271,2812,145.602584476508,1,79.9103758287951,2294.82994786421,-129.602584476508 
