ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tajo.algebra.SimpleTableSubQuery, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,tajo-algebra\src\main\java\org\apache\tajo\algebra\SimpleTableSubQuery.java,0,0,0,0
org.apache.tajo.algebra.Sort, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,tajo-algebra\src\main\java\org\apache\tajo\algebra\Sort.java,0,0,0,0
org.apache.tajo.algebra.TablePrimarySubQuery, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,tajo-algebra\src\main\java\org\apache\tajo\algebra\TablePrimarySubQuery.java,0,0,0,0
org.apache.tajo.algebra.TestExpr, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,tajo-algebra\src\test\java\org\apache\tajo\algebra\TestExpr.java,0,0,0,0
org.apache.tajo.algebra.TimeLiteral, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,tajo-algebra\src\main\java\org\apache\tajo\algebra\TimeLiteral.java,0,0,0,0
org.apache.tajo.algebra.TimeValue, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,tajo-algebra\src\main\java\org\apache\tajo\algebra\TimeValue.java,0,0,0,0
org.apache.tajo.algebra.TimestampLiteral, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,tajo-algebra\src\main\java\org\apache\tajo\algebra\TimestampLiteral.java,0,0,0,0
org.apache.tajo.algebra.TruncateTable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,tajo-algebra\src\main\java\org\apache\tajo\algebra\TruncateTable.java,0,0,0,0
org.apache.tajo.algebra.UnaryOperator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,25,tajo-algebra\src\main\java\org\apache\tajo\algebra\UnaryOperator.java,0,0,0,0
org.apache.tajo.algebra.ValueListExpr, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,tajo-algebra\src\main\java\org\apache\tajo\algebra\ValueListExpr.java,0,0,0,0
org.apache.tajo.algebra.Window, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,tajo-algebra\src\main\java\org\apache\tajo\algebra\Window.java,0,0,0,0
org.apache.tajo.algebra.WindowFunctionExpr, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,tajo-algebra\src\main\java\org\apache\tajo\algebra\WindowFunctionExpr.java,0,0,0,0
org.apache.tajo.algebra.WindowSpec, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,177,tajo-algebra\src\main\java\org\apache\tajo\algebra\WindowSpec.java,0,0,0,0
org.apache.tajo.benchmark.Driver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tajo-core\src\main\java\org\apache\tajo\benchmark\Driver.java,0,0,0,0
org.apache.tajo.benchmark.SimpleQuery, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,tajo-core\src\main\java\org\apache\tajo\benchmark\SimpleQuery.java,0,0,0,0
org.apache.tajo.benchmark.TestTPCH, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,tajo-core\src\test\java\org\apache\tajo\benchmark\TestTPCH.java,0,0,0,0
org.apache.tajo.catalog.AbstractCatalogClient, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,551,tajo-catalog\tajo-catalog-client\src\main\java\org\apache\tajo\catalog\AbstractCatalogClient.java,4,146,3,156
org.apache.tajo.catalog.AlreadyRegisteredURIException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,tajo-catalog\tajo-catalog-common\src\main\java\org\apache\tajo\catalog\AlreadyRegisteredURIException.java,0,0,0,0
org.apache.tajo.catalog.AlterTableDesc, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,tajo-catalog\tajo-catalog-common\src\main\java\org\apache\tajo\catalog\AlterTableDesc.java,0,0,0,0
org.apache.tajo.catalog.CatalogClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,tajo-catalog\tajo-catalog-client\src\main\java\org\apache\tajo\catalog\CatalogClient.java,0,0,0,0
org.apache.tajo.catalog.CatalogConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tajo-catalog\tajo-catalog-common\src\main\java\org\apache\tajo\catalog\CatalogConstants.java,0,1,0,1
org.apache.tajo.catalog.CatalogService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tajo-catalog\tajo-catalog-client\src\main\java\org\apache\tajo\catalog\CatalogService.java,43,0,0,43
org.apache.tajo.catalog.IndexDesc, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,tajo-catalog\tajo-catalog-common\src\main\java\org\apache\tajo\catalog\IndexDesc.java,0,0,0,0
org.apache.tajo.catalog.LocalCatalogWrapper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,tajo-catalog\tajo-catalog-server\src\main\java\org\apache\tajo\catalog\LocalCatalogWrapper.java,0,0,0,0
