"(Intercept)",-3.83172465745205,0.431989734920014,-8.86994376882943,7.31828476319949e-19
"sloc",0.0413612026505,0.00860831732348189,4.8047953039178,1.5490990767259e-06
"AntiSingleton",-30.6200454445751,12412291.4651111,-2.46691318284324e-06,0.999998031688059
"ClassDataShouldBePrivate",-32.4610081006588,1884808.28666851,-1.72224455560067e-05,0.999986258476592
"ComplexClass",-1.8409744875307,2.4360848908243,-0.755710318004464,0.449822896437262
"LongParameterList",-0.720125411876213,1.37302016869167,-0.524482763106392,0.59994280552149
"ComplexClass:AntiSingleton.1",2.46491053269962,28.6920440061028,0.0859091995040622,0.931538598403716
"LongParameterList:ComplexClass.1",5.71941686050484,3.46074853373035,1.65265311962435,0.0984014805620585
"ComplexClass:LongParameterList.1",3.5630344113749,4.86977010897676,0.73166378117253,0.464373808159778
"(Intercept)",-2.74423285934864,0.465056961248886,-5.90085320296925,3.61626559671974e-09
"sloc",0.0309165967992099,0.00877030159875627,3.52514636481763,0.000423248867576547
