round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,1,10.2124935143311,822,23.3214182824669,832,50.7745112380005,1,0.0853060335794112,0.0764186371375194,-26.7745112380005 
2,1,1,11.8381594087188,831,17.4706406349665,832,40.5173453781626,25,0.0254116345701291,0.0238230917334611,-34.5173453781626 
