"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.576306381582646,0.18435176865832,3.12612342033333,0.00177127197316819
"sloc",0.0136536979436578,0.00263884939401063,5.17411034318497,2.28999469365558e-07
"AntiSingleton",1.46373478600372,1.13693103958946,1.28744377190394,0.197939655959733
"ClassDataShouldBePrivate",-1.26663092005476,0.660751280687681,-1.91695567920278,0.0552435625006158
"ComplexClass",0.0341190214836831,0.631278760753637,0.0540474725348766,0.956897341874378
"LongParameterList",-1.17029327076366,0.98951368976703,-1.18269538144459,0.23692989528827
"(Intercept)",0.540356162138891,0.178255631486383,3.03135534980375,0.00243458540406127
"sloc",0.0137661800572166,0.00200861628353554,6.85356390369666,7.20324512977949e-12
