round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,264.27315011384,399,309.086950745142,404,1420.23357606113,1,0.12229440100453,0.0134095754465485,-1406.23357606113 
2,1,1,263.753571926572,403,302.901613488013,404,1416.84933689148,1,0.119180382082775,0.0130094165720655,-1410.84933689148 
